sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.6317,0.163,0.627,0.21,1.6,97.5,4.0,6,152,131,17,1,Jermaine Jackson,Dynamite,12875
0.9941,0.281,0.619,0.101,-0.4,107.79,2.56,2,227,201,34,14,Eurythmics,Right By Your Side,12876
-0.9991,0.046,0.518,0.436,3.5,81.8,2.6,5,265,195,30,20,Bananarama,Cruel Summer,12877
0.9915,0.342,0.658,0.0,0.2,106.37,2.92,3,170,153,21,18,Giorgio Moroder (Featuring Paul Engeman),Reach Out,12878
0.9436,0.163,0.736,0.1,0.6,100.14,2.82,9,186,153,30,14,INXS,I Send A Message,12879
-0.4647,0.104,0.751,0.145,-0.5,107.99,2.63,5,256,226,40,13,Spandau Ballet,Only When You Leave,12880
-0.4641,0.156,0.653,0.191,0.9,99.12,2.44,4,92,79,13,5,Lindsey Buckingham,Go Insane,12881
0.9957,0.278,0.574,0.148,0.7,99.73,2.49,7,322,273,50,7,Queen,It's A Hard Life,12882
-0.9382,0.061,0.797,0.142,1.2,98.41,3.05,7,286,244,36,23,Twisted Sister,We're Not Gonna Take It,12883
-0.7886,0.03,0.897,0.072,1.1,98.82,2.9,10,269,232,36,15,Elvis Costello & The Atrractions,The Only Flame In Town,12884
0.9826,0.186,0.76,0.054,0.2,106.47,3.1,10,202,180,25,0,Irene Cara,You Were Made For Me,12885
-0.9943,0.11,0.767,0.123,8.0,48.47,5.39,756,6808,3775,626,0,Karen Kamon,Loverboy,12886
0.9824,0.174,0.778,0.047,0.4,100.44,2.44,9,272,230,48,22,Coyote Sisters,Straight From The Heart (Into Your Life),12887
-0.9729,0.063,0.8,0.137,1.0,99.02,3.11,13,388,318,51,9,Prince And The Revolution,Let's Go Crazy,12888
-0.9664,0.0,0.83,0.17,-1.0,109.31,1.76,2,135,124,28,11,The Cars,Drive,12889
0.7151,0.084,0.819,0.097,1.7,91.78,2.48,12,420,332,66,24,Chicago,Hard Habit To Break,12890
0.9968,0.251,0.718,0.031,-1.9,116.96,2.08,1,337,325,63,31,Laura Branigan,The Lucky One,12891
0.9799,0.106,0.877,0.017,0.5,105.76,3.28,10,370,333,42,20,Van Stephenson,What The Big Girls Do,12892
0.3237,0.073,0.858,0.069,0.8,104.94,3.62,16,330,287,33,7,Bus Boys,Cleanin' Up The Town,12893
0.9995,0.466,0.515,0.02,0.2,106.57,3.02,2,234,219,31,16,Ronnie Milsap,She Loves My Car,12894
0.987,0.176,0.785,0.04,2.0,96.48,3.48,6,261,226,26,11,Bruce Springsteen,Cover Me,12895
-0.9933,0.007,0.804,0.188,1.6,97.5,3.22,5,325,277,36,16,Donna Summer,There Goes My Baby,12896
0.9991,0.316,0.653,0.031,-0.6,108.29,2.16,3,362,325,60,43,Naked Eyes,(what) In The Name Of Love,12897
0.9948,0.177,0.804,0.019,-0.4,107.89,2.6,6,319,282,49,24,Deniece Williams,Next Love,12898
0.7073,0.046,0.93,0.024,-0.3,107.58,2.58,10,327,291,48,19,Juice Newton,Can't Wait All Night,12899
0.9951,0.273,0.667,0.06,1.3,98.21,2.98,9,252,218,31,16,Billy Ocean,Caribbean Queen (No More Love On The Run),12900
0.9984,0.214,0.752,0.034,-0.3,107.38,2.76,10,578,506,80,46,The S.O.S. Band,Just The Way You Like It,12901
-0.7106,0.079,0.813,0.108,2.3,90.16,4.07,15,280,223,34,9,Bonnie Tyler,Here She Comes,12902
0.9012,0.136,0.78,0.083,0.7,99.83,3.12,12,203,166,31,0,Stephen Stills,Stranger,12903
0.9968,0.299,0.645,0.056,0.0,106.87,2.92,6,225,205,30,15,A Flock Of Seagulls,"The More You Live, The More You Love",12904
-0.9987,0.057,0.599,0.344,1.2,98.51,3.25,17,339,281,42,15,The Jacksons,Torture,12905
0.9799,0.2,0.666,0.134,0.3,106.26,3.3,10,269,238,32,10,Stevie Wonder,I Just Called To Say I Love You,12906
-0.8577,0.011,0.909,0.08,0.8,99.63,2.24,3,174,150,27,5,The Fixx,Are We Ourselves?,12907
0.7885,0.158,0.713,0.129,0.6,100.04,2.08,7,374,324,62,34,Rick Springfield,Bop 'til You Drop,12908
0.9881,0.258,0.664,0.078,1.3,98.31,3.77,7,185,159,23,1,Joyce Kennedy & Jeffrey Osborne,The Last Time I Made Love,12909
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,Billy Satellite,Satisfy Me,12910
0.9536,0.115,0.87,0.015,-0.6,108.19,2.2,8,200,183,33,15,Jeff Lynne,Video,12911
0.2091,0.039,0.93,0.031,0.0,106.97,2.87,6,239,209,31,12,Dragon,Rain,12912
0.9674,0.139,0.831,0.03,-0.5,107.99,2.28,1,230,211,37,17,Neil Diamond,Turn Around,12913
0.9952,0.17,0.821,0.009,2.0,96.48,3.86,5,374,313,36,35,Madonna,Lucky Star,12914
0.8849,0.187,0.656,0.157,0.8,104.94,3.62,6,310,278,32,12,Rod Stewart,Some Guys Have All The Luck,12915
0.9487,0.171,0.748,0.081,0.9,99.12,2.8,11,269,220,36,18,Billy Idol,Flesh For Fantasy,12916
0.827,0.111,0.812,0.077,1.4,97.91,3.61,10,337,291,40,20,Sheena Easton,Strut,12917
0.978,0.133,0.783,0.083,0.1,106.77,2.89,9,343,304,44,21,Thompson Twins,You Take Me Up,12918
0.781,0.085,0.843,0.072,-0.8,108.8,1.96,2,301,279,57,32,Rubber Rodeo,Anywhere With You,12919
-0.9728,0.026,0.81,0.164,0.7,99.83,2.31,8,333,275,51,27,Diana Ross,Swept Away,12920
0.9861,0.14,0.795,0.065,1.6,97.4,3.33,9,444,380,49,22,Barry Gibb,Shine Shine,12921
-0.6369,0.098,0.767,0.135,1.2,98.51,3.16,2,199,168,25,12,Romeo Void,A Girl In Trouble (Is A Temporary Thing),12922
0.9768,0.16,0.809,0.031,1.1,98.62,3.04,7,245,199,30,13,The Everly Brothers,On The Wings Of A Nightingale,12923
0.9922,0.216,0.728,0.056,0.4,106.06,3.28,9,356,328,43,6,Elton John,Who Wears These Shoes?,12924
0.9136,0.072,0.894,0.034,1.3,98.11,3.17,10,281,243,34,6,Dennis DeYoung,Desert Moon,12925
0.9974,0.153,0.83,0.017,1.1,98.72,2.88,9,665,568,87,54,Chaka Khan,I Feel For You,12926
0.8755,0.145,0.772,0.083,1.6,97.4,4.03,8,154,132,17,2,Steve Perry,Strung Out,12927
0.9876,0.147,0.816,0.038,1.6,97.5,3.18,9,474,391,51,35,Wham!,Wake Me Up Before You Go-Go,12928
0.5149,0.039,0.933,0.028,-0.3,107.58,2.44,7,239,215,35,8,Jefferson Starship,Layin' It On The Line,12929
0.1962,0.104,0.805,0.091,-0.4,107.89,2.32,1,226,214,37,18,Honeymoon Suite,New Girl Now,12930
0.9934,0.245,0.665,0.09,1.4,98.01,3.42,12,349,295,41,16,Vanity,Pretty Mess,12931
0.8775,0.076,0.895,0.029,0.2,106.57,3.01,4,264,240,34,28,Maria Vidal,Body Rock,12932
0.8779,0.088,0.897,0.015,0.9,99.23,2.93,4,184,151,25,7,David Bowie,Blue Jean,12933
0.9994,0.341,0.617,0.042,0.5,105.55,3.6,9,499,443,55,17,Tina Turner,Better Be Good To Me,12934
-0.4059,0.081,0.809,0.109,0.5,100.34,2.83,9,269,229,47,21,Sam Harris,Sugar Don't Bite,12935
0.9814,0.142,0.814,0.045,-0.6,108.29,2.16,8,310,282,52,24,Survivor,I Can't Hold Back,12936
-0.9307,0.041,0.827,0.132,-0.3,107.48,2.48,5,207,185,30,13,Mtume,"You, Me And He",12937
-0.9945,0.048,0.72,0.232,0.9,99.33,2.72,5,276,224,38,19,Krokus,Midnite Maniac,12938
0.9874,0.1,0.841,0.058,0.4,106.06,3.22,7,709,667,88,39,Barbra Streisand,Left In The Dark,12939
0.9999,0.103,0.842,0.055,18.1,43.74,20.9,1496,10389,7301,166,0,Matthew Wilder,Bouncing Off The Wall,12940
0.9982,0.203,0.747,0.049,-0.4,107.89,2.39,11,607,561,96,58,New Edition,Cool It Now,12941
0.8502,0.109,0.839,0.052,-0.3,107.48,3.0,7,177,155,25,2,Go-Go's,Yes Or No,12942
0.8338,0.166,0.745,0.089,-0.5,107.99,2.28,6,129,113,20,2,Wang Chung,Don't Be My Enemy,12943
0.2435,0.06,0.883,0.056,-0.6,108.29,2.34,11,254,226,42,21,Daryl Hall John Oates,Out Of Touch,12944
0.9664,0.171,0.751,0.078,0.7,105.05,3.63,4,217,206,24,6,Corey Hart,It Ain't Enough,12945
-0.4857,0.092,0.844,0.064,1.7,97.3,3.16,6,312,267,34,12,38 Special,Teacher Teacher,12946
-0.9669,0.052,0.8,0.148,-0.9,109.11,2.03,6,232,212,46,24,Tommy Shaw,Girls With Guns,12947
-0.2473,0.129,0.766,0.105,0.4,105.96,3.27,4,223,209,27,5,Sammy Hagar,I Can't Drive 55,12948
0.9794,0.199,0.754,0.047,0.9,99.33,2.98,12,235,195,33,0,Glenn Frey,The Allnighter,12949
0.9979,0.407,0.412,0.181,1.3,98.31,3.85,12,266,220,32,11,Freddie Mercury,Love Kills,12950
0.9824,0.132,0.838,0.029,0.4,100.54,2.16,9,336,283,60,17,Rickie Lee Jones,The Real End,12951
0.9571,0.09,0.91,0.0,0.4,100.44,2.33,6,229,195,41,19,Peabo Bryson,Slow Dancin',12952
0.9925,0.266,0.701,0.033,6.8,56.82,3.6,14,287,172,28,1,Evelyn Thomas,High Energy,12953
0.9503,0.148,0.808,0.044,2.2,90.56,2.67,6,264,211,34,9,Prince And The Revolution,Purple Rain,12954
-0.9262,0.021,0.876,0.103,0.2,106.47,2.88,5,263,237,33,17,Cyndi Lauper,All Through The Night,12955
0.9974,0.291,0.607,0.102,1.6,97.5,3.21,9,366,316,41,4,Lionel Richie,Penny Lover,12956
-0.9998,0.079,0.441,0.479,-0.8,108.9,2.0,11,556,484,101,57,Culture Club,The War Song,12957
0.9958,0.101,0.822,0.077,8.0,48.57,4.78,424,3544,2020,343,0,Janey Street,Say Hello To Ronnie,12958
0.821,0.079,0.909,0.012,1.8,91.58,4.63,12,142,110,21,2,Dan Hartman,We Are The Young,12959
0.9536,0.152,0.761,0.087,-0.7,108.5,2.75,5,199,178,34,9,Stephen Stills,Can't Let Go,12960
0.3791,0.13,0.727,0.142,0.9,99.33,2.49,7,385,319,54,38,Rebbie Jackson,Centipede,12961
0.7269,0.093,0.863,0.043,1.7,97.09,3.49,10,187,162,20,6,Ratt,Wanted Man,12962
-0.9884,0.039,0.72,0.242,0.7,99.83,2.36,5,251,205,38,17,Paul McCartney,No More Lonely Nights,12963
0.9944,0.349,0.651,0.0,-0.7,113.91,3.28,1,128,123,15,7,The Honeydrippers,Sea Of Love,12964
-0.1026,0.024,0.948,0.027,1.3,98.31,2.76,1,170,145,21,8,Peter Wolf,I Need You Tonight,12965
-0.9065,0.109,0.736,0.155,1.2,98.51,2.99,8,315,254,38,19,KISS,Heaven's On fire,12966
-0.975,0.043,0.85,0.107,0.7,99.73,2.31,10,428,371,67,32,Stephanie Mills,The Medicine Song,12967
-0.968,0.109,0.74,0.152,1.3,98.21,3.3,15,469,404,58,27,Roger Hodgson,Had A Dream (Sleeping With The Enemy),12968
0.9894,0.296,0.614,0.089,0.4,105.96,3.35,5,166,147,19,1,Al Jarreau,After All,12969
-0.9548,0.129,0.696,0.174,1.2,98.41,3.01,9,338,279,41,19,Jeffrey Osborne,Don't Stop,12970
0.9975,0.146,0.717,0.137,6.1,64.17,6.72,2466,15473,9617,1335,1,Band Of Gold,Medley: Love Songs Are Back Again,12971
-0.9876,0.072,0.735,0.193,-0.4,107.89,2.85,13,347,303,52,26,Huey Lewis & The News,Walking On A Thin Line,12972
-0.992,0.066,0.705,0.229,-0.6,108.4,2.28,5,282,253,48,14,John Waite,Tears,12973
0.9181,0.128,0.8,0.072,2.2,95.77,3.76,11,319,262,28,9,Julian Lennon,Valotte,12974
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Scandal Featuring Patty Smyth,Hands Tied,12975
-0.9681,0.106,0.702,0.192,-0.4,107.89,2.32,5,231,214,37,15,Frankie Goes To Hollywood,Two Tribes,12976
-0.8743,0.087,0.794,0.119,1.9,91.37,2.16,4,344,261,48,48,Twisted Sister,I Wanna Rock,12977
0.994,0.218,0.775,0.007,0.0,106.87,2.72,8,284,258,38,19,Joe Cocker,Edge of a Dream,12978
0.4785,0.109,0.775,0.117,-0.3,107.58,2.62,5,246,218,36,12,Jack Wagner,All I Need,12979
0.9942,0.28,0.649,0.071,0.9,99.12,2.82,8,258,212,35,20,Apollonia 6,Sex Shooter,12980
0.9979,0.347,0.619,0.035,2.7,83.73,2.02,4,312,228,50,27,Molly Hatchet,Satisfied Man,12981
-0.4057,0.126,0.738,0.136,2.7,89.24,3.37,13,416,322,43,13,Pat Benatar,We Belong,12982
0.6636,0.091,0.82,0.089,2.8,83.52,1.92,5,210,154,32,7,The Cars,Hello Again,12983
0.9042,0.108,0.855,0.037,1.1,98.72,3.07,6,199,170,26,3,REO Speedwagon,I Do'wanna Know,12984
0.9837,0.21,0.667,0.122,0.1,106.67,2.98,2,238,225,32,11,Jermaine Jackson,Do What You Do,12985
0.9658,0.181,0.705,0.114,-0.3,107.38,2.64,7,350,327,52,28,The Jacksons,Body,12986
0.9825,0.158,0.787,0.055,-0.6,108.4,2.54,13,329,287,54,23,Toto,Stranger In Town,12987
0.6369,0.081,0.88,0.04,2.0,96.38,3.85,3,145,123,14,1,Billy Squier,All Night Long,12988
-0.9967,0.067,0.672,0.26,0.6,105.35,3.49,5,270,240,29,7,Van Halen,Hot For Teacher,12989
0.9936,0.246,0.685,0.07,-0.5,107.99,2.5,5,196,183,32,14,U2,(Pride) In The Name Of Love,12990
0.999,0.304,0.677,0.018,1.7,97.2,3.31,10,438,359,45,46,The Time,Jungle Love,12991
0.9992,0.341,0.503,0.156,0.9,99.12,3.26,15,456,390,64,31,Sheila E.,The Belle Of St. Mark,12992
0.741,0.109,0.811,0.079,0.7,99.73,2.53,11,292,246,45,17,Duran Duran,The Wild Boys,12993
0.9944,0.187,0.797,0.016,0.2,106.37,2.92,1,275,261,36,14,Bryan Adams,Run To You,12994
-0.937,0.094,0.778,0.129,0.9,99.33,2.92,13,332,287,49,8,The J. Geils Band,Concealed Weapons,12995
0.9784,0.208,0.692,0.1,-0.6,108.29,2.36,5,229,201,37,17,Billy Idol,Catch My Fall,12996
0.9943,0.166,0.787,0.047,-0.2,107.18,2.7,3,443,410,63,40,Laura Branigan,Ti Amo,12997
-0.1531,0.049,0.904,0.047,0.1,106.77,3.08,10,273,248,36,11,Bruce Springsteen,Born In The USA,12998
0.8402,0.114,0.842,0.044,3.1,82.71,3.18,4,174,128,23,3,Bob Seger,Understanding,12999
0.9922,0.153,0.829,0.018,1.2,98.41,3.11,12,355,304,45,11,Don Henley,The Boys Of Summer,13000
0.992,0.222,0.766,0.012,1.1,98.82,2.56,3,257,216,34,18,Eurogliders,Heaven (Must Be There),13001
0.9072,0.068,0.902,0.029,1.5,97.7,3.19,6,243,211,28,1,Giuffria,Call To The Heart,13002
0.9972,0.343,0.578,0.079,2.8,83.62,2.27,10,278,205,44,21,Donna Summer,Supernatural Love,13003
1.0,0.135,0.764,0.101,14.1,43.26,13.42,3102,44913,27870,1004,0,John Denver & Sylvie Vartan,Love Again,13004
-0.9552,0.021,0.901,0.078,0.6,105.35,3.43,9,390,350,42,28,Thompson Twins,The Gap,13005
0.9974,0.269,0.698,0.033,-0.9,109.0,2.11,8,405,353,75,37,Ashford & Simpson,Solid,13006
-0.9774,0.06,0.766,0.174,-0.6,108.29,2.16,8,260,239,44,22,Bananarama,The Wild Life,13007
0.9979,0.313,0.652,0.035,-0.3,107.38,2.69,7,257,232,37,10,Madonna,Like A Virgin,13008
0.9941,0.202,0.767,0.031,0.9,99.23,2.71,6,306,257,43,21,Chicago,You're The Inspiration,13009
0.8211,0.054,0.89,0.055,0.6,105.45,3.39,11,408,360,44,7,Ray Parker Jr.,Jamie,13010
0.9854,0.117,0.86,0.023,0.5,105.55,3.68,17,414,363,45,5,Rick Springfield,Bruce,13011
0.6437,0.138,0.756,0.106,3.8,86.3,4.47,12,333,260,25,2,Rick Springfield With Randy Crawford,Taxi Dancing,13012
0.9929,0.318,0.667,0.014,0.4,100.44,2.52,5,163,134,28,10,The Fixx,Sunshine In The Shade,13013
0.9958,0.23,0.68,0.09,1.4,97.91,3.73,15,417,344,47,15,Shalamar,Amnesia,13014
0.9919,0.221,0.674,0.105,1.0,98.92,3.06,14,368,297,47,22,General Public,Tenderness,13015
0.9935,0.178,0.74,0.082,0.2,106.37,3.04,9,368,322,44,26,The Pointer Sisters,Neutron Dance,13016
0.9948,0.191,0.744,0.065,1.3,98.31,3.3,19,452,371,54,25,Kool & The Gang,Misled,13017
-0.9949,0.093,0.515,0.392,1.7,91.78,2.0,7,228,174,35,15,Steve Perry,Foolish Heart,13018
-0.6486,0.065,0.831,0.103,4.1,80.07,3.65,6,150,107,13,15,Eurythmics,Sex Crime (Nineteen Eighty-Four),13019
0.514,0.093,0.858,0.049,0.9,99.23,3.04,10,147,125,21,1,Melissa Manchester,Thief Of Hearts,13020
0.9542,0.081,0.881,0.038,0.7,105.05,3.77,11,394,360,42,23,Alphaville,Big In Japan,13021
0.9993,0.485,0.487,0.029,0.6,100.04,2.25,12,275,235,45,6,Billy Ocean,Lover Boy,13022
0.9993,0.307,0.673,0.021,1.8,91.58,2.65,22,565,424,81,31,Stevie Wonder,Love Light In Flight,13023
0.9704,0.203,0.7,0.096,2.4,95.37,4.43,15,189,157,16,0,Elton John,In Neon,13024
0.296,0.161,0.68,0.159,0.5,100.24,2.0,3,137,119,24,8,David Bowie,Tonight,13025
-0.5007,0.059,0.865,0.076,1.0,98.92,2.65,8,371,303,48,14,Diana Ross,Missing You,13026
-0.2237,0.081,0.825,0.093,3.7,81.09,3.49,16,656,461,64,29,Midnight Star,Operator,13027
-0.5267,0.0,0.963,0.037,-0.8,108.7,2.0,0,128,116,23,24,Dazz Band,Let It All Blow,13028
0.997,0.271,0.69,0.039,0.0,106.97,2.68,6,330,288,43,18,Foreigner,I Want To Know What Love Is,13029
0.7845,0.051,0.936,0.013,1.0,104.34,3.72,5,217,204,22,12,Glenn Frey,The Heat Is On,13030
-0.9477,0.116,0.761,0.123,2.4,95.47,4.41,58,899,748,77,12,Billy Satellite,I Wanna Go Back,13031
0.3169,0.105,0.799,0.096,1.0,98.92,2.87,14,269,227,36,3,Dennis DeYoung,Don't Wait For Heroes,13032
0.7684,0.085,0.857,0.058,2.7,89.24,4.46,18,207,164,22,3,Billy Squier,Eye On You,13033
0.9935,0.161,0.778,0.061,4.7,73.24,5.8,85,604,393,60,0,John Hunter,Tragedy,13034
-0.9866,0.172,0.569,0.259,-0.4,107.89,2.68,5,249,222,38,9,Prince And The Revolution,I Would Die 4 U,13035
0.9618,0.187,0.748,0.066,1.1,98.82,2.87,5,152,127,20,4,Daryl Hall John Oates,Method Of Modern Love,13036
-0.9232,0.231,0.527,0.242,3.2,82.61,2.63,8,314,228,40,13,Culture Club,Mistake No. 3,13037
-0.9855,0.062,0.749,0.19,2.2,90.56,2.69,8,243,192,31,11,Rick Dees,Eat My Shorts,13038
0.9958,0.186,0.81,0.004,1.1,104.03,3.84,5,433,393,41,19,Teena Marie,Lover Girl,13039
0.9442,0.106,0.86,0.035,1.1,98.82,2.87,9,296,257,40,15,George Benson,20/20,13040
0.9953,0.234,0.743,0.024,0.3,106.16,3.16,8,278,248,33,8,John Parr,Naughty Naughty,13041
0.9664,0.082,0.883,0.035,-0.4,107.79,2.49,6,338,312,53,15,Rod Stewart,All Right Now,13042
0.5675,0.086,0.834,0.079,0.2,106.47,3.38,6,264,239,33,5,Tommy Shaw,Lonely School,13043
0.9988,0.331,0.635,0.034,2.4,89.85,2.98,13,464,364,53,17,The Temptations,Treat Her Like A Lady,13044
0.9664,0.228,0.594,0.177,0.8,104.84,3.75,6,384,342,39,12,Wham! Featuring George Michael,Careless Whisper,13045
0.9919,0.195,0.792,0.013,2.0,90.97,2.68,9,290,220,38,11,Cyndi Lauper,Money Changes Everything,13046
0.9523,0.13,0.818,0.052,2.2,90.36,2.95,10,256,204,32,9,Sheena Easton,Sugar Walls,13047
0.5106,0.041,0.931,0.028,-0.2,107.18,2.6,7,193,169,26,7,John Fogerty,The Old Man Down The Road,13048
0.6966,0.097,0.82,0.083,-0.6,108.29,2.32,6,280,244,45,16,Band-Aid,Do They Know It's Christmas?,13049
0.4929,0.126,0.783,0.09,2.5,89.65,3.57,18,487,382,54,26,New Edition,Mr. Telephone Man,13050
0.9944,0.08,0.848,0.072,6.5,57.64,3.99,744,5541,3331,628,2,Kenny Rogers & Dolly Parton,The Greatest Gift Of All,13051
-0.9982,0.023,0.691,0.286,0.9,104.54,3.64,1,337,311,34,21,Bronski Beat,Small Town Boy,13052
0.875,0.049,0.945,0.006,1.4,98.01,3.33,9,313,268,37,6,The Kinks,Do It Again,13053
0.8717,0.067,0.91,0.023,0.9,99.33,2.36,5,278,236,40,20,Autograph,Turn Up The Radio,13054
0.8405,0.155,0.761,0.084,-0.3,107.48,3.16,3,129,118,19,3,Lorenzo Lamas,Fools Like Me,13055
