date,rank,artist,song,lyricId
2009-03-07,80,Kings Of Leon,Use Somebody,20949
2009-03-07,81,Rihanna,Rehab,21004
2009-03-07,82,Keyshia Cole,You Complete Me,21090
2009-03-07,83,Coldplay With Jay-Z,Lost!,20853
2009-03-07,84,Alan Jackson,Country Boy,20994
2009-03-07,85,Lee Ann Womack,Last Call,21069
2009-03-07,86,Jazmine Sullivan,"Lions, Tigers & Bears",21091
2009-03-07,87,Young Jeezy Featuring Nas,My President,21005
2009-03-07,88,Lily Allen,F*ck You,21094
2009-03-07,89,Jonas Brothers,Tonight,20888
2009-03-07,90,The Lonely Island Featuring T-Pain,I'm On A Boat,21095
2009-03-07,91,Miranda Lambert,More Like Her,21072
2009-03-07,92,Lily Allen,The Fear,21096
2009-03-07,93,Tim McGraw,Nothin' To Die For,21098
2009-03-07,94,Britney Spears,If U Seek Amy,21040
2009-03-07,95,Spectacular! Cast,Break My Heart,21099
2009-03-07,96,Ciara Featuring Young Jeezy,Never Ever,21100
2009-03-07,97,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,20977
2009-03-07,98,Rodney Atkins,It's America,21101
2009-03-07,99,Usher,Trading Places,20998
2009-03-07,100,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),21102
2009-03-14,1,Flo Rida,Right Round,21079
2009-03-14,2,T.I. Featuring Justin Timberlake,Dead And Gone,20956
2009-03-14,3,Lady Gaga,Poker Face,21052
2009-03-14,4,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,21058
2009-03-14,5,The All-American Rejects,Gives You Hell,21013
2009-03-14,6,Kanye West,Heartless,20999
2009-03-14,7,Lady Gaga Featuring Colby O'Donis,Just Dance,20890
2009-03-14,8,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,21065
2009-03-14,9,Taylor Swift,Love Story,20930
2009-03-14,10,Kelly Clarkson,My Life Would Suck Without You,21070
2009-03-14,11,Ne-Yo,Mad,21045
2009-03-14,12,Jamie Foxx Featuring T-Pain,Blame It,21071
2009-03-14,13,Britney Spears,Circus,21037
2009-03-14,14,The Fray,You Found Me,21023
2009-03-14,15,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),21102
2009-03-14,16,Beyonce,Single Ladies (Put A Ring On It),20976
2009-03-14,17,Keri Hilson Featuring Lil Wayne,Turnin Me On,21051
2009-03-14,18,P!nk,Sober,21032
2009-03-14,19,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21038
2009-03-14,20,Jason Mraz,I'm Yours,20769
2009-03-14,21,Beyonce,Diva,21053
2009-03-14,22,Asher Roth,I Love College,21093
2009-03-14,23,The Pussycat Dolls,I Hate This Part,21034
2009-03-14,24,Coldplay,Viva La Vida,20790
2009-03-14,25,Kevin Rudolf Featuring Lil Wayne,Let It Rock,20918
2009-03-14,26,T.I. Featuring Rihanna,Live Your Life,20948
2009-03-14,27,Katy Perry,Hot N Cold,20850
2009-03-14,28,The-Dream,Rockin' That Thang,21055
2009-03-14,29,The Veronicas,Untouched,21033
2009-03-14,30,Taylor Swift,White Horse,21008
2009-03-14,31,Katy Perry,Thinking Of You,21066
2009-03-14,32,Kid Cudi,Day 'N' Nite,21067
2009-03-14,33,Nickelback,Gotta Be Somebody,20953
2009-03-14,34,Keith Urban,Sweet Thing,21011
2009-03-14,35,T.I.,Whatever You Like,20899
2009-03-14,36,Toby Keith,God Love Her,21026
2009-03-14,37,Jesse McCartney Featuring Ludacris,How Do You Sleep?,21088
2009-03-14,38,P!nk,So What,20910
2009-03-14,39,John Legend Featuring Andre 3000,Green Light,20926
2009-03-14,40,Britney Spears,Womanizer,20963
2009-03-14,41,Beyonce,Halo,21076
2009-03-14,42,Darius Rucker,It Won't Be Like This For Long,21056
2009-03-14,43,Zac Brown Band,Chicken Fried,20941
2009-03-14,44,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,21017
2009-03-14,45,Rihanna,Disturbia,20845
2009-03-14,46,Shinedown,Second Chance,21036
2009-03-14,47,Brooke White,Hold Up My Heart,21103
2009-03-14,48,Kenny Chesney With Mac McAnally,Down The Road,-1
2009-03-14,49,Ne-Yo,Miss Independent,20914
2009-03-14,50,Dierks Bentley,Feel That Fire,20968
2009-03-14,51,Jason Aldean,She's Country,21019
2009-03-14,52,Plain White T's,"1, 2, 3, 4",21075
2009-03-14,53,Yung L.A. Featuring Young Dro & T.I.,Ain't I,21082
2009-03-14,54,Maino Featuring T-Pain,All The Above,21104
2009-03-14,55,GS Boyz,Stanky Legg,21086
2009-03-14,56,Jason Mraz & Colbie Caillat,Lucky,20802
2009-03-14,57,Flo Rida Featuring Pleasure P,Shone,21105
2009-03-14,58,Bobby V Featuring Yung Joc,Beep,21054
2009-03-14,59,Jake Owen,Don't Think I Can't Love You,21081
2009-03-14,60,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,20984
2009-03-14,61,George Strait,River Of Love,21043
2009-03-14,62,Kings Of Leon,Sex On Fire,20986
2009-03-14,63,Mims,Move (If You 'W'anna),21077
2009-03-14,64,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,21049
2009-03-14,65,3OH!3,Don't Trust Me,20997
2009-03-14,66,Pitbull,I Know You Want Me (Calle Ocho),21106
2009-03-14,67,Blake Shelton,She Wouldn't Be Gone,20991
2009-03-14,68,Carrie Underwood Featuring Randy Travis,I Told You So,21097
2009-03-14,69,Kings Of Leon,Use Somebody,20949
2009-03-14,70,Leona Lewis,I Will Be,21080
2009-03-14,71,Jonas Brothers,Tonight,20888
2009-03-14,72,Britney Spears,If U Seek Amy,21040
2009-03-14,73,Jamie Foxx Featuring T.I.,Just Like Me,21046
2009-03-14,74,T-Pain Featuring Chris Brown,Freeze,20974
2009-03-14,75,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,20965
2009-03-14,76,The Ting Tings,That's Not My Name,21041
2009-03-14,77,Gorilla Zoe,Lost,21064
2009-03-14,78,Keyshia Cole,You Complete Me,21090
2009-03-14,79,Ciara Featuring Young Jeezy,Never Ever,21100
2009-03-14,80,The Lonely Island Featuring T-Pain,I'm On A Boat,21095
2009-03-14,81,Tim McGraw,Nothin' To Die For,21098
2009-03-14,82,Lee Ann Womack,Last Call,21069
2009-03-14,83,Rodney Atkins,It's America,21101
2009-03-14,84,Jonas Brothers,Love Is On Its Way,21107
2009-03-14,85,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,-1
2009-03-14,86,Jazmine Sullivan,"Lions, Tigers & Bears",21091
2009-03-14,87,Ludacris Co-Starring T-Pain,One More Drink,-1
2009-03-14,88,Thriving Ivory,Angels On The Moon,21068
2009-03-14,89,Rascal Flatts,Here Comes Goodbye,21108
2009-03-14,90,John Rich,Shuttin' Detroit Down,21109
2009-03-14,91,Billy Currington,Don't,20987
2009-03-14,92,Jennifer Hudson,If This Isn't Love,21110
2009-03-14,93,M.I.A. & A R Rahman,O... Saya,21111
2009-03-14,94,Alan Jackson,Country Boy,20994
2009-03-14,95,Miranda Lambert,More Like Her,21072
2009-03-14,96,U2,Get On Your Boots,21073
2009-03-14,97,Rihanna,Rehab,21004
2009-03-14,98,Martina McBride,Ride,21112
2009-03-14,99,K'Naan,Wavin' Flag,21113
2009-03-14,100,Framing Hanley,Lollipop,21062
2009-03-21,1,Flo Rida,Right Round,21079
2009-03-21,2,T.I. Featuring Justin Timberlake,Dead And Gone,20956
2009-03-21,3,Lady Gaga,Poker Face,21052
2009-03-21,4,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,21058
2009-03-21,5,The All-American Rejects,Gives You Hell,21013
2009-03-21,6,Miley Cyrus,The Climb,21114
2009-03-21,7,Lady Gaga Featuring Colby O'Donis,Just Dance,20890
2009-03-21,8,Kanye West,Heartless,20999
2009-03-21,9,Kelly Clarkson,My Life Would Suck Without You,21070
2009-03-21,10,Jamie Foxx Featuring T-Pain,Blame It,21071
2009-03-21,11,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,21065
2009-03-21,12,Taylor Swift,Love Story,20930
2009-03-21,13,Ne-Yo,Mad,21045
2009-03-21,14,Britney Spears,Circus,21037
2009-03-21,15,The Fray,You Found Me,21023
2009-03-21,16,Keri Hilson Featuring Lil Wayne,Turnin Me On,21051
2009-03-21,17,Asher Roth,I Love College,21093
2009-03-21,18,P!nk,Sober,21032
2009-03-21,19,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21038
2009-03-21,20,Beyonce,Single Ladies (Put A Ring On It),20976
2009-03-21,21,Jason Mraz,I'm Yours,20769
2009-03-21,22,Kevin Rudolf Featuring Lil Wayne,Let It Rock,20918
2009-03-21,23,Beyonce,Diva,21053
2009-03-21,24,The-Dream,Rockin' That Thang,21055
2009-03-21,25,The Pussycat Dolls,I Hate This Part,21034
2009-03-21,26,Katy Perry,Hot N Cold,20850
2009-03-21,27,Kid Cudi,Day 'N' Nite,21067
2009-03-21,28,Coldplay,Viva La Vida,20790
2009-03-21,29,T.I. Featuring Rihanna,Live Your Life,20948
2009-03-21,30,Keith Urban,Sweet Thing,21011
2009-03-21,31,Taylor Swift,White Horse,21008
2009-03-21,32,The Veronicas,Untouched,21033
2009-03-21,33,Jesse McCartney Featuring Ludacris,How Do You Sleep?,21088
2009-03-21,34,Katy Perry,Thinking Of You,21066
2009-03-21,35,Nickelback,Gotta Be Somebody,20953
2009-03-21,36,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),21102
2009-03-21,37,Beyonce,Halo,21076
2009-03-21,38,Darius Rucker,It Won't Be Like This For Long,21056
2009-03-21,39,Maino Featuring T-Pain,All The Above,21104
2009-03-21,40,T.I.,Whatever You Like,20899
2009-03-21,41,Toby Keith,God Love Her,21026
2009-03-21,42,P!nk,So What,20910
2009-03-21,43,Shinedown,Second Chance,21036
2009-03-21,44,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,21017
2009-03-21,45,Britney Spears,Womanizer,20963
2009-03-21,46,Jason Aldean,She's Country,21019
2009-03-21,47,Plain White T's,"1, 2, 3, 4",21075
2009-03-21,48,Yung L.A. Featuring Young Dro & T.I.,Ain't I,21082
2009-03-21,49,GS Boyz,Stanky Legg,21086
2009-03-21,50,Zac Brown Band,Chicken Fried,20941
2009-03-21,51,3OH!3,Don't Trust Me,20997
2009-03-21,52,Rodney Atkins,It's America,21101
2009-03-21,53,Britney Spears,If U Seek Amy,21040
2009-03-21,54,Pitbull,I Know You Want Me (Calle Ocho),21106
2009-03-21,55,Kenny Chesney With Mac McAnally,Down The Road,-1
2009-03-21,56,Bobby V Featuring Yung Joc,Beep,21054
2009-03-21,57,Jake Owen,Don't Think I Can't Love You,21081
2009-03-21,58,Kings Of Leon,Sex On Fire,20986
2009-03-21,59,George Strait,River Of Love,21043
2009-03-21,60,Jason Mraz & Colbie Caillat,Lucky,20802
2009-03-21,61,Mims,Move (If You 'W'anna),21077
2009-03-21,62,Carrie Underwood Featuring Randy Travis,I Told You So,21097
2009-03-21,63,Keyshia Cole,You Complete Me,21090
2009-03-21,64,Kings Of Leon,Use Somebody,20949
2009-03-21,65,The Lonely Island Featuring T-Pain,I'm On A Boat,21095
2009-03-21,66,The Ting Tings,That's Not My Name,21041
2009-03-21,67,Taylor Swift,You're Not Sorry,20993
2009-03-21,68,Blake Shelton,She Wouldn't Be Gone,20991
2009-03-21,69,Tim McGraw,Nothin' To Die For,21098
2009-03-21,70,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,21049
2009-03-21,71,Jamie Foxx Featuring T.I.,Just Like Me,21046
2009-03-21,72,Ciara Featuring Young Jeezy,Never Ever,21100
2009-03-21,73,LMFAO,I'm In Miami Trick,21115
2009-03-21,74,Jazmine Sullivan,"Lions, Tigers & Bears",21091
2009-03-21,75,John Rich,Shuttin' Detroit Down,21109
2009-03-21,76,Rascal Flatts,Here Comes Goodbye,21108
2009-03-21,77,Lee Ann Womack,Last Call,21069
2009-03-21,78,T-Pain Featuring Chris Brown,Freeze,20974
2009-03-21,79,U2,Magnificent,21116
2009-03-21,80,Leona Lewis,I Will Be,21080
2009-03-21,81,Gorilla Zoe,Lost,21064
2009-03-21,82,The-Dream Featuring Mariah Carey,My Love,21117
2009-03-21,83,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,-1
2009-03-21,84,Thriving Ivory,Angels On The Moon,21068
2009-03-21,85,Jennifer Hudson,If This Isn't Love,21110
2009-03-21,86,Billy Currington,Don't,20987
2009-03-21,87,Mike Jones,Next To You,21118
2009-03-21,88,Rick Ross Featuring John Legend,Magnificent,21119
2009-03-21,89,Martina McBride,Ride,21112
2009-03-21,90,Bow Wow Featuring Johnta Austin,You Can Get It All,21120
2009-03-21,91,MGMT,Kids,21121
2009-03-21,92,Alan Jackson,Country Boy,20994
2009-03-21,93,The White Tie Affair,Candle (Sick And Tired),21122
2009-03-21,94,Lily Allen,The Fear,21096
2009-03-21,95,Framing Hanley,Lollipop,21062
2009-03-21,96,Lady Gaga,LoveGame,21123
2009-03-21,97,Sugarland,It Happens,21124
2009-03-21,98,Soulja Boy Tell'em,Turn My Swag On,21125
2009-03-21,99,Trace Adkins,Marry For Money,21126
2009-03-21,100,Miranda Lambert,More Like Her,21072
2009-03-28,1,Flo Rida,Right Round,21079
2009-03-28,2,T.I. Featuring Justin Timberlake,Dead And Gone,20956
2009-03-28,3,Lady Gaga,Poker Face,21052
2009-03-28,4,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,21058
2009-03-28,5,Kelly Clarkson,My Life Would Suck Without You,21070
2009-03-28,6,The All-American Rejects,Gives You Hell,21013
2009-03-28,7,Kanye West,Heartless,20999
2009-03-28,8,Jamie Foxx Featuring T-Pain,Blame It,21071
2009-03-28,9,Miley Cyrus,The Climb,21114
2009-03-28,10,Lady Gaga Featuring Colby O'Donis,Just Dance,20890
2009-03-28,11,Rascal Flatts,Here Comes Goodbye,21108
2009-03-28,12,Ne-Yo,Mad,21045
2009-03-28,13,Taylor Swift,Love Story,20930
2009-03-28,14,Britney Spears,Circus,21037
2009-03-28,15,Keri Hilson Featuring Lil Wayne,Turnin Me On,21051
2009-03-28,16,The Fray,You Found Me,21023
2009-03-28,17,Asher Roth,I Love College,21093
2009-03-28,18,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,21065
2009-03-28,19,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21038
2009-03-28,20,P!nk,Sober,21032
2009-03-28,21,Carrie Underwood,Home Sweet Home,21127
2009-03-28,22,The-Dream,Rockin' That Thang,21055
2009-03-28,23,Kid Cudi,Day 'N' Nite,21067
2009-03-28,24,Beyonce,Single Ladies (Put A Ring On It),20976
2009-03-28,25,Jason Mraz,I'm Yours,20769
2009-03-28,26,Kevin Rudolf Featuring Lil Wayne,Let It Rock,20918
2009-03-28,27,The Pussycat Dolls,I Hate This Part,21034
2009-03-28,28,Katy Perry,Hot N Cold,20850
2009-03-28,29,Taylor Swift,White Horse,21008
2009-03-28,30,Beyonce,Diva,21053
2009-03-28,31,T.I. Featuring Rihanna,Live Your Life,20948
2009-03-28,32,Beyonce,Halo,21076
2009-03-28,33,Coldplay,Viva La Vida,20790
2009-03-28,34,Jesse McCartney Featuring Ludacris,How Do You Sleep?,21088
2009-03-28,35,Britney Spears,If U Seek Amy,21040
2009-03-28,36,Darius Rucker,It Won't Be Like This For Long,21056
2009-03-28,37,Nickelback,Gotta Be Somebody,20953
2009-03-28,38,Keith Urban,Sweet Thing,21011
2009-03-28,39,Shinedown,Second Chance,21036
2009-03-28,40,Taylor Swift,You're Not Sorry,20993
2009-03-28,41,The Veronicas,Untouched,21033
2009-03-28,42,Jason Aldean,She's Country,21019
2009-03-28,43,Maino Featuring T-Pain,All The Above,21104
2009-03-28,44,Katy Perry,Thinking Of You,21066
2009-03-28,45,3OH!3,Don't Trust Me,20997
2009-03-28,46,P!nk,So What,20910
2009-03-28,47,Yung L.A. Featuring Young Dro & T.I.,Ain't I,21082
2009-03-28,48,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),21102
2009-03-28,49,Plain White T's,"1, 2, 3, 4",21075
2009-03-28,50,Pitbull,I Know You Want Me (Calle Ocho),21106
2009-03-28,51,Keith Urban,Kiss A Girl,21128
2009-03-28,52,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,21017
2009-03-28,53,Rodney Atkins,It's America,21101
2009-03-28,54,Toby Keith,God Love Her,21026
2009-03-28,55,GS Boyz,Stanky Legg,21086
2009-03-28,56,Miley Cyrus,Hoedown Throwdown,21129
2009-03-28,57,Carrie Underwood Featuring Randy Travis,I Told You So,21097
2009-03-28,58,Jake Owen,Don't Think I Can't Love You,21081
2009-03-28,59,George Strait,River Of Love,21043
2009-03-28,60,Jason Mraz & Colbie Caillat,Lucky,20802
2009-03-28,61,Bobby V Featuring Yung Joc,Beep,21054
2009-03-28,62,Keyshia Cole,You Complete Me,21090
2009-03-28,63,Kenny Chesney With Mac McAnally,Down The Road,-1
2009-03-28,64,The Ting Tings,That's Not My Name,21041
2009-03-28,65,Mims,Move (If You 'W'anna),21077
2009-03-28,66,Kings Of Leon,Use Somebody,20949
2009-03-28,67,The White Tie Affair,Candle (Sick And Tired),21122
2009-03-28,68,Tim McGraw,Nothin' To Die For,21098
2009-03-28,69,Soulja Boy Tell'em,Turn My Swag On,21125
2009-03-28,70,Kelly Clarkson,Already Gone,21130
2009-03-28,71,The Black Eyed Peas,Boom Boom Pow,21131
2009-03-28,72,Jamie Foxx Featuring T.I.,Just Like Me,21046
2009-03-28,73,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,21049
2009-03-28,74,Sugarland,It Happens,21124
2009-03-28,75,The Lonely Island Featuring T-Pain,I'm On A Boat,21095
2009-03-28,76,Bow Wow Featuring Johnta Austin,You Can Get It All,21120
2009-03-28,77,Mike Jones,Next To You,21118
2009-03-28,78,Seether,Careless Whisper,21084
2009-03-28,79,John Rich,Shuttin' Detroit Down,21109
2009-03-28,80,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,-1
2009-03-28,81,Jazmine Sullivan,"Lions, Tigers & Bears",21091
2009-03-28,82,Ciara Featuring Young Jeezy,Never Ever,21100
2009-03-28,83,Lee Ann Womack,Last Call,21069
2009-03-28,84,Jennifer Hudson,If This Isn't Love,21110
2009-03-28,85,LMFAO,I'm In Miami Trick,21115
2009-03-28,86,Ciara Featuring Justin Timberlake,Love Sex Magic,21132
2009-03-28,87,Rick Ross Featuring John Legend,Magnificent,21119
2009-03-28,88,Martina McBride,Ride,21112
2009-03-28,89,The-Dream Featuring Mariah Carey,My Love,21117
2009-03-28,90,Thriving Ivory,Angels On The Moon,21068
2009-03-28,91,Framing Hanley,Lollipop,21062
2009-03-28,92,MGMT,Kids,21121
2009-03-28,93,T-Pain Featuring Chris Brown,Freeze,20974
2009-03-28,94,Zac Brown Band,Whatever It Is,21133
2009-03-28,95,Gorilla Zoe,Lost,21064
2009-03-28,96,Plies Featuring Ashanti,"Want It, Need It",21134
2009-03-28,97,Lily Allen,The Fear,21096
2009-03-28,98,Musiq Soulchild,sobeautiful,21135
2009-03-28,99,Trace Adkins,Marry For Money,21126
2009-03-28,100,Montgomery Gentry,One In Every Crowd,21136
2009-04-04,1,Flo Rida,Right Round,21079
2009-04-04,2,Lady Gaga,Poker Face,21052
2009-04-04,3,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,21058
2009-04-04,4,T.I. Featuring Justin Timberlake,Dead And Gone,20956
2009-04-04,5,The All-American Rejects,Gives You Hell,21013
2009-04-04,6,Kelly Clarkson,My Life Would Suck Without You,21070
2009-04-04,7,Jamie Foxx Featuring T-Pain,Blame It,21071
2009-04-04,8,Kanye West,Heartless,20999
2009-04-04,9,Carrie Underwood Featuring Randy Travis,I Told You So,21097
2009-04-04,10,Lady Gaga Featuring Colby O'Donis,Just Dance,20890
2009-04-04,11,Miley Cyrus,The Climb,21114
2009-04-04,12,Ne-Yo,Mad,21045
2009-04-04,13,Taylor Swift,Love Story,20930
2009-04-04,14,Asher Roth,I Love College,21093
2009-04-04,15,Keri Hilson Featuring Lil Wayne,Turnin Me On,21051
2009-04-04,16,The Fray,You Found Me,21023
2009-04-04,17,Britney Spears,Circus,21037
2009-04-04,18,Kid Cudi,Day 'N' Nite,21067
2009-04-04,19,P!nk,Sober,21032
2009-04-04,20,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21038
2009-04-04,21,Rascal Flatts,Here Comes Goodbye,21108
2009-04-04,22,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,21065
2009-04-04,23,The-Dream,Rockin' That Thang,21055
2009-04-04,24,Jason Mraz,I'm Yours,20769
2009-04-04,25,Flo Rida Featuring Wynter,Sugar,21137
2009-04-04,26,Britney Spears,If U Seek Amy,21040
2009-04-04,27,Ciara Featuring Justin Timberlake,Love Sex Magic,21132
2009-04-04,28,Beyonce,Halo,21076
2009-04-04,29,Kevin Rudolf Featuring Lil Wayne,Let It Rock,20918
2009-04-04,30,Beyonce,Single Ladies (Put A Ring On It),20976
2009-04-04,31,The Pussycat Dolls,I Hate This Part,21034
2009-04-04,32,Taylor Swift,White Horse,21008
2009-04-04,33,Lil Wayne,Hot Revolver,21138
2009-04-04,34,Katy Perry,Hot N Cold,20850
2009-04-04,35,Brad Paisley,Then,21139
2009-04-04,36,Jesse McCartney Featuring Ludacris,How Do You Sleep?,21088
2009-04-04,37,Coldplay,Viva La Vida,20790
2009-04-04,38,Beyonce,Diva,21053
2009-04-04,39,T.I. Featuring Rihanna,Live Your Life,20948
2009-04-04,40,Shinedown,Second Chance,21036
2009-04-04,41,Darius Rucker,It Won't Be Like This For Long,21056
2009-04-04,42,3OH!3,Don't Trust Me,20997
2009-04-04,43,Jason Aldean,She's Country,21019
2009-04-04,44,Pitbull,I Know You Want Me (Calle Ocho),21106
2009-04-04,45,Nickelback,Gotta Be Somebody,20953
2009-04-04,46,Plain White T's,"1, 2, 3, 4",21075
2009-04-04,47,Yung L.A. Featuring Young Dro & T.I.,Ain't I,21082
2009-04-04,48,A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,Jai Ho! (You Are My Destiny),21102
2009-04-04,49,P!nk,So What,20910
2009-04-04,50,Keith Urban,Sweet Thing,21011
2009-04-04,51,Katy Perry,Thinking Of You,21066
2009-04-04,52,The Veronicas,Untouched,21033
2009-04-04,53,Rascal Flatts,Forever,21140
2009-04-04,54,The Black Eyed Peas,Boom Boom Pow,21131
2009-04-04,55,GS Boyz,Stanky Legg,21086
2009-04-04,56,Rodney Atkins,It's America,21101
2009-04-04,57,Maino Featuring T-Pain,All The Above,21104
2009-04-04,58,Jake Owen,Don't Think I Can't Love You,21081
2009-04-04,59,George Strait,River Of Love,21043
2009-04-04,60,Jason Mraz & Colbie Caillat,Lucky,20802
2009-04-04,61,Soulja Boy Tell'em,Turn My Swag On,21125
2009-04-04,62,Carrie Underwood,Home Sweet Home,21127
2009-04-04,63,The White Tie Affair,Candle (Sick And Tired),21122
2009-04-04,64,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,21017
2009-04-04,65,Birdman Featuring Lil Wayne,Always Strapped,21141
2009-04-04,66,Toby Keith,God Love Her,21026
2009-04-04,67,The Ting Tings,That's Not My Name,21041
2009-04-04,68,Miley Cyrus,Hoedown Throwdown,21129
2009-04-04,69,Bow Wow Featuring Johnta Austin,You Can Get It All,21120
2009-04-04,70,Kings Of Leon,Use Somebody,20949
2009-04-04,71,Keyshia Cole,You Complete Me,21090
2009-04-04,72,Mims,Move (If You 'W'anna),21077
2009-04-04,73,Sugarland,It Happens,21124
2009-04-04,74,Tim McGraw,Nothin' To Die For,21098
2009-04-04,75,Mike Jones,Next To You,21118
2009-04-04,76,Seether,Careless Whisper,21084
2009-04-04,77,Rick Ross Featuring John Legend,Magnificent,21119
2009-04-04,78,Lil Wayne Featuring Shanell AKA SNL,Prom Queen,-1
2009-04-04,79,Kenny Chesney With Mac McAnally,Down The Road,-1
2009-04-04,80,Bobby V Featuring Yung Joc,Beep,21054
2009-04-04,81,The Lonely Island Featuring T-Pain,I'm On A Boat,21095
2009-04-04,82,Jazmine Sullivan,"Lions, Tigers & Bears",21091
2009-04-04,83,Zac Brown Band,Whatever It Is,21133
2009-04-04,84,Demi Lovato,Don't Forget,20947
2009-04-04,85,Ciara Featuring Young Jeezy,Never Ever,21100
2009-04-04,86,Keith Urban,Kiss A Girl,21128
2009-04-04,87,John Rich,Shuttin' Detroit Down,21109
2009-04-04,88,Jennifer Hudson,If This Isn't Love,21110
2009-04-04,89,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,21049
2009-04-04,90,Jamie Foxx Featuring T.I.,Just Like Me,21046
2009-04-04,91,Pleasure P,Boyfriend #2,21142
2009-04-04,92,Musiq Soulchild,sobeautiful,21135
2009-04-04,93,Martina McBride,Ride,21112
2009-04-04,94,Keith Urban,I'm In,21143
2009-04-04,95,Taylor Swift,You're Not Sorry,20993
2009-04-04,96,Gorilla Zoe,Lost,21064
2009-04-04,97,Eli Young Band,Always The Love Songs,21144
2009-04-04,98,Montgomery Gentry,One In Every Crowd,21136
2009-04-04,99,MGMT,Kids,21121
2009-04-04,100,Lady Antebellum,I Run To You,21145
2009-04-11,1,Lady Gaga,Poker Face,21052
2009-04-11,2,Flo Rida,Right Round,21079
2009-04-11,3,Soulja Boy Tell 'em Featuring Sammie,Kiss Me Thru The Phone,21058
2009-04-11,4,T.I. Featuring Justin Timberlake,Dead And Gone,20956
2009-04-11,5,Jamie Foxx Featuring T-Pain,Blame It,21071
2009-04-11,6,The All-American Rejects,Gives You Hell,21013
2009-04-11,7,Kelly Clarkson,My Life Would Suck Without You,21070
2009-04-11,8,Miley Cyrus,The Climb,21114
2009-04-11,9,Lady Gaga Featuring Colby O'Donis,Just Dance,20890
2009-04-11,10,Ciara Featuring Justin Timberlake,Love Sex Magic,21132
2009-04-11,11,Kid Cudi,Day 'N' Nite,21067
2009-04-11,12,Asher Roth,I Love College,21093
2009-04-11,13,Ne-Yo,Mad,21045
2009-04-11,14,The Fray,You Found Me,21023
2009-04-11,15,Taylor Swift,Love Story,20930
2009-04-11,16,Kanye West,Heartless,20999
2009-04-11,17,Keri Hilson Featuring Lil Wayne,Turnin Me On,21051
2009-04-11,18,Britney Spears,Circus,21037
2009-04-11,19,P!nk,Sober,21032
2009-04-11,20,Flo Rida Featuring Wynter,Sugar,21137
2009-04-11,21,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21038
2009-04-11,22,Jason Mraz,I'm Yours,20769
2009-04-11,23,Beyonce,Halo,21076
2009-04-11,24,Britney Spears,If U Seek Amy,21040
2009-04-11,25,Carrie Underwood Featuring Randy Travis,I Told You So,21097
2009-04-11,26,The-Dream,Rockin' That Thang,21055
2009-04-11,27,Jesse McCartney Featuring Ludacris,How Do You Sleep?,21088
2009-04-11,28,"Eminem, Dr. Dre & 50 Cent",Crack A Bottle,21065
2009-04-11,29,Kevin Rudolf Featuring Lil Wayne,Let It Rock,20918
2009-04-11,30,The Pussycat Dolls,I Hate This Part,21034
2009-04-11,31,Beyonce,Single Ladies (Put A Ring On It),20976
2009-04-11,32,Taylor Swift,White Horse,21008
2009-04-11,33,Shinedown,Second Chance,21036
2009-04-11,34,3OH!3,Don't Trust Me,20997
2009-04-11,35,Katy Perry,Hot N Cold,20850
2009-04-11,36,Rascal Flatts,Here Comes Goodbye,21108
2009-04-11,37,Pitbull,I Know You Want Me (Calle Ocho),21106
