date,rank,artist,song,lyricId
2018-03-17,21,Post Malone,I Fall Apart,24642
2018-03-17,22,"DJ Khaled Featuring JAY Z, Future & B",Top Off,24814
2018-03-17,23,"Jay Rock, Kendrick Lamar, Future & James Blake",King's Dead,24758
2018-03-17,24,MAX Featuring gnash,Lights Down Low,24658
2018-03-17,25,Selena Gomez X Marshmello,Wolves,24674
2018-03-17,26,Kendrick Lamar Featuring Zacari,Love.,24443
2018-03-17,27,Halsey,Bad At Love,24624
2018-03-17,28,6ix9ine,Gummo,24692
2018-03-17,29,Cardi B Featuring 21 Savage,Bartier Cardi,24726
2018-03-17,30,Portugal. The Man,Feel It Still,24525
2018-03-17,31,YoungBoy Never Broke Again,Outside Today,24755
2018-03-17,32,Justin Timberlake Featuring Chris Stapleton,Say Something,24768
2018-03-17,33,Thomas Rhett,Marry Me,24717
2018-03-17,34,Imagine Dragons,Whatever It Takes,24481
2018-03-17,35,"Migos, Nicki Minaj & Cardi B",MotorSport,24678
2018-03-17,36,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,24634
2018-03-17,37,Charlie Puth,How Long,24655
2018-03-17,38,Jason Aldean,You Make It Easy,24771
2018-03-17,39,Maroon 5,Wait,24687
2018-03-17,40,Khalid,Young Dumb & Broke,24556
2018-03-17,41,Miguel Featuring Travis Scott,Sky Walker,24626
2018-03-17,42,Kane Brown,Heaven,24656
2018-03-17,43,Logic & Marshmello,Everyday,24815
2018-03-17,44,Rich The Kid Featuring Kendrick Lamar,New Freezer,24778
2018-03-17,45,A$AP Ferg Featuring Nicki Minaj,Plain Jane,24647
2018-03-17,46,Meghan Trainor,No Excuses,24816
2018-03-17,47,XXXTENTACION,Changes,24817
2018-03-17,48,Rich The Kid,Plug Walk,24795
2018-03-17,49,Demi Lovato,Sorry Not Sorry,24544
2018-03-17,50,Macklemore Featuring Kesha,Good Old Days,24643
2018-03-17,51,Chris Stapleton,Broken Halos,24457
2018-03-17,52,Marshmello & Anne-Marie,Friends,24799
2018-03-17,53,6ix9ine,Billy,24806
2018-03-17,54,Daddy Yankee,Dura,24787
2018-03-17,55,Scotty McCreery,Five More Minutes,24718
2018-03-17,56,N*E*R*D & Rihanna,Lemon,24685
2018-03-17,57,Luke Bryan,Most People Are Good,24783
2018-03-17,58,Lil Skies Featuring Landon Cube,Nowadays,24750
2018-03-17,59,Migos Featuring Drake,Walk It Talk It,24769
2018-03-17,60,Keala Settle & The Greatest Showman Ensemble,This Is Me,24741
2018-03-17,61,Eminem Featuring Ed Sheeran,River,24727
2018-03-17,62,Jordan Davis,Singles You Up,24791
2018-03-17,63,Famous Dex Featuring A$AP Rocky,Pick It Up,24697
2018-03-17,64,Ozuna & Romeo Santos,El Farsante,24782
2018-03-17,65,Logic,44 More,24805
2018-03-17,66,Khalid & Normani,Love Lies,24802
2018-03-17,67,Devin Dawson,All On Me,24683
2018-03-17,68,Old Dominion,Written In The Sand,24706
2018-03-17,69,Derez De'Shon,Hardaway,24788
2018-03-17,70,Carrie Underwood Featuring Ludacris,The Champion,24753
2018-03-17,71,Dua Lipa,IDGAF,24759
2018-03-17,72,Lil Xan,Betrayed,24695
2018-03-17,73,Blac Youngsta,Booty,24809
2018-03-17,74,Migos,Narcos,24772
2018-03-17,75,YoungBoy Never Broke Again,No Smoke,24704
2018-03-17,76,Rae Sremmurd & Juicy J,Powerglide,24818
2018-03-17,77,Brett Eldredge,The Long Way,24790
2018-03-17,78,Lil Skies Featuring Landon Cube,Red Roses,24752
2018-03-17,79,Tank,When We,24702
2018-03-17,80,Nicky Jam x J Balvin,X,24819
2018-03-17,81,P!nk,Beautiful Trauma,24703
2018-03-17,82,Post Malone,Candy Paint,24673
2018-03-17,83,Ozuna x Cardi B,La Modelo,24728
2018-03-17,84,Lauv,I Like Me Better,24801
2018-03-17,85,Trippie Redd Featuring Travis Scott,Dark Knight Dummo,24722
2018-03-17,86,Jacquees X Dej Loaf,At The Club,24789
2018-03-17,87,YBN Nahmir,Rubbin Off The Paint,24686
2018-03-17,88,Luis Fonsi & Demi Lovato,Echame La Culpa,24698
2018-03-17,89,"ScHoolboy Q, 2 Chainz & Saudi",X,24794
2018-03-17,90,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",KEKE,24754
2018-03-17,91,Joyner Lucas & Chris Brown,Stranger Things,24820
2018-03-17,92,SOB X RBE,Paramedic!,24797
2018-03-17,93,High Valley,She's With Me,24810
2018-03-17,94,Demi Lovato,Tell Me You Love Me,24621
2018-03-17,95,Daniel Caesar Featuring Kali Uchis,Get You,24803
2018-03-17,96,Chris Brown,Tempo,24821
2018-03-17,97,Maluma X Nego do Borel,Corazon,24744
2018-03-17,98,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,Sativa,24822
2018-03-17,99,Blake Shelton,I Lived It,24823
2018-03-17,100,SZA,Broken Clocks,24824
2018-03-24,1,Drake,God's Plan,24761
2018-03-24,2,Ed Sheeran,Perfect,24375
2018-03-24,3,Bruno Mars & Cardi B,Finesse,24739
2018-03-24,4,Bebe Rexha & Florida Georgia Line,Meant To Be,24669
2018-03-24,5,Post Malone Featuring Ty Dolla $ign,Psycho,24804
2018-03-24,6,"Zedd, Maren Morris & Grey",The Middle,24770
2018-03-24,7,Camila Cabello Featuring Young Thug,Havana,24587
2018-03-24,8,The Weeknd & Kendrick Lamar,Pray For Me,24785
2018-03-24,9,BlocBoy JB Featuring Drake,Look Alive,24793
2018-03-24,10,Kendrick Lamar & SZA,All The Stars,24748
2018-03-24,11,Migos,Stir Fry,24738
2018-03-24,12,Post Malone Featuring 21 Savage,Rockstar,24637
2018-03-24,13,NF,Let You Down,24662
2018-03-24,14,Dua Lipa,New Rules,24574
2018-03-24,15,Offset & Metro Boomin,Ric Flair Drip,24680
2018-03-24,16,Camila Cabello,Never Be The Same,24720
2018-03-24,17,Bazzi,Mine,24763
2018-03-24,18,G-Eazy & Halsey,Him & I,24713
2018-03-24,19,XXXTENTACION,Sad!,24813
2018-03-24,20,Imagine Dragons,Thunder,24468
2018-03-24,21,"Jay Rock, Kendrick Lamar, Future & James Blake",King's Dead,24758
2018-03-24,22,Post Malone,I Fall Apart,24642
2018-03-24,23,MAX Featuring gnash,Lights Down Low,24658
2018-03-24,24,Imagine Dragons,Whatever It Takes,24481
2018-03-24,25,Rich The Kid,Plug Walk,24795
2018-03-24,26,Justin Timberlake Featuring Chris Stapleton,Say Something,24768
2018-03-24,27,Halsey,Bad At Love,24624
2018-03-24,28,Portugal. The Man,Feel It Still,24525
2018-03-24,29,Logic & Marshmello,Everyday,24815
2018-03-24,30,Thomas Rhett,Marry Me,24717
2018-03-24,31,Cardi B Featuring 21 Savage,Bartier Cardi,24726
2018-03-24,32,Maroon 5,Wait,24687
2018-03-24,33,Selena Gomez X Marshmello,Wolves,24674
2018-03-24,34,Jason Aldean,You Make It Easy,24771
2018-03-24,35,YoungBoy Never Broke Again,Outside Today,24755
2018-03-24,36,Kane Brown,Heaven,24656
2018-03-24,37,Kendrick Lamar Featuring Zacari,Love.,24443
2018-03-24,38,Charlie Puth,How Long,24655
2018-03-24,39,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,24634
2018-03-24,40,"Migos, Nicki Minaj & Cardi B",MotorSport,24678
2018-03-24,41,Marshmello & Anne-Marie,Friends,24799
2018-03-24,42,Khalid,Young Dumb & Broke,24556
2018-03-24,43,Rich The Kid Featuring Kendrick Lamar,New Freezer,24778
2018-03-24,44,Miguel Featuring Travis Scott,Sky Walker,24626
2018-03-24,45,Chris Stapleton,Broken Halos,24457
2018-03-24,46,Logic,44 More,24805
2018-03-24,47,A$AP Ferg Featuring Nicki Minaj,Plain Jane,24647
2018-03-24,48,Demi Lovato,Sorry Not Sorry,24544
2018-03-24,49,"DJ Khaled Featuring JAY Z, Future & B",Top Off,24814
2018-03-24,50,6ix9ine,Billy,24806
2018-03-24,51,Luke Bryan,Most People Are Good,24783
2018-03-24,52,6ix9ine,Gummo,24692
2018-03-24,53,Daddy Yankee,Dura,24787
2018-03-24,54,Bad Wolves,Zombie,24825
2018-03-24,55,Scotty McCreery,Five More Minutes,24718
2018-03-24,56,Logic Featuring Wiz Khalifa,Indica Badu,24826
2018-03-24,57,Jordan Davis,Singles You Up,24791
2018-03-24,58,Khalid & Normani,Love Lies,24802
2018-03-24,59,XXXTENTACION,Changes,24817
2018-03-24,60,Logic,Contra,24827
2018-03-24,61,N*E*R*D & Rihanna,Lemon,24685
2018-03-24,62,Lil Skies Featuring Landon Cube,Nowadays,24750
2018-03-24,63,Lil Yachty Featuring NBA YoungBoy,NBAYoungboat,24828
2018-03-24,64,Dua Lipa,IDGAF,24759
2018-03-24,65,Devin Dawson,All On Me,24683
2018-03-24,66,Ozuna & Romeo Santos,El Farsante,24782
2018-03-24,67,Meghan Trainor,No Excuses,24816
2018-03-24,68,Logic,Overnight,24829
2018-03-24,69,Migos Featuring Drake,Walk It Talk It,24769
2018-03-24,70,Famous Dex Featuring A$AP Rocky,Pick It Up,24697
2018-03-24,71,Nicky Jam x J Balvin,X,24819
2018-03-24,72,Derez De'Shon,Hardaway,24788
2018-03-24,73,Lil Yachty Featuring Trippie Redd,66,24830
2018-03-24,74,Logic,Midnight,24831
2018-03-24,75,Demi Lovato,Tell Me You Love Me,24621
2018-03-24,76,Rae Sremmurd & Juicy J,Powerglide,24818
2018-03-24,77,Brett Eldredge,The Long Way,24790
2018-03-24,78,Lil Skies Featuring Landon Cube,Red Roses,24752
2018-03-24,79,Lil Xan,Betrayed,24695
2018-03-24,80,YoungBoy Never Broke Again,No Smoke,24704
2018-03-24,81,Old Dominion,Written In The Sand,24706
2018-03-24,82,Lauv,I Like Me Better,24801
2018-03-24,83,Logic Featuring Big Sean,Wassup,24832
2018-03-24,84,Taylor Swift,Delicate,24833
2018-03-24,85,Eminem Featuring Ed Sheeran,River,24727
2018-03-24,86,Tank,When We,24702
2018-03-24,87,Logic,Yuck,24834
2018-03-24,88,Lil Yachty Featuring Ugly God,Boom!,24835
2018-03-24,89,Blac Youngsta,Booty,24809
2018-03-24,90,P!nk,Beautiful Trauma,24703
2018-03-24,91,Keala Settle & The Greatest Showman Ensemble,This Is Me,24741
2018-03-24,92,Migos,Narcos,24772
2018-03-24,93,"ScHoolboy Q, 2 Chainz & Saudi",X,24794
2018-03-24,94,Jacquees X Dej Loaf,At The Club,24789
2018-03-24,95,Blake Shelton,I Lived It,24823
2018-03-24,96,High Valley,She's With Me,24810
2018-03-24,97,Logic,BoomTrap Protocol,24836
2018-03-24,98,Logic Featuring Young Sinatra,Warm It Up,24837
2018-03-24,99,Luis Fonsi & Demi Lovato,Echame La Culpa,24698
2018-03-24,100,Trippie Redd Featuring Travis Scott,Dark Knight Dummo,24722
2018-03-31,1,Drake,God's Plan,24761
2018-03-31,2,Bebe Rexha & Florida Georgia Line,Meant To Be,24669
2018-03-31,3,Ed Sheeran,Perfect,24375
2018-03-31,4,Bruno Mars & Cardi B,Finesse,24739
2018-03-31,5,Post Malone Featuring Ty Dolla $ign,Psycho,24804
2018-03-31,6,"Zedd, Maren Morris & Grey",The Middle,24770
2018-03-31,7,XXXTENTACION,Sad!,24813
2018-03-31,8,Camila Cabello Featuring Young Thug,Havana,24587
2018-03-31,9,Lil Dicky Featuring Chris Brown,Freaky Friday,24838
2018-03-31,10,The Weeknd & Kendrick Lamar,Pray For Me,24785
2018-03-31,11,BlocBoy JB Featuring Drake,Look Alive,24793
2018-03-31,12,Migos,Stir Fry,24738
2018-03-31,13,Offset & Metro Boomin,Ric Flair Drip,24680
2018-03-31,14,Kendrick Lamar & SZA,All The Stars,24748
2018-03-31,15,Bazzi,Mine,24763
2018-03-31,16,Dua Lipa,New Rules,24574
2018-03-31,17,NF,Let You Down,24662
2018-03-31,18,Post Malone Featuring 21 Savage,Rockstar,24637
2018-03-31,19,Camila Cabello,Never Be The Same,24720
2018-03-31,20,Migos Featuring Drake,Walk It Talk It,24769
2018-03-31,21,G-Eazy & Halsey,Him & I,24713
2018-03-31,22,Imagine Dragons,Thunder,24468
2018-03-31,23,Rich The Kid,Plug Walk,24795
2018-03-31,24,Imagine Dragons,Whatever It Takes,24481
2018-03-31,25,Post Malone,I Fall Apart,24642
2018-03-31,26,MAX Featuring gnash,Lights Down Low,24658
2018-03-31,27,"Jay Rock, Kendrick Lamar, Future & James Blake",King's Dead,24758
2018-03-31,28,Marshmello & Anne-Marie,Friends,24799
2018-03-31,29,Maroon 5,Wait,24687
2018-03-31,30,Kane Brown,Heaven,24656
2018-03-31,31,Thomas Rhett,Marry Me,24717
2018-03-31,32,Justin Timberlake Featuring Chris Stapleton,Say Something,24768
2018-03-31,33,Halsey,Bad At Love,24624
2018-03-31,34,Portugal. The Man,Feel It Still,24525
2018-03-31,35,XXXTENTACION,Moonlight,24839
2018-03-31,36,Jason Aldean,You Make It Easy,24771
2018-03-31,37,XXXTENTACION,Changes,24817
2018-03-31,38,Cardi B Featuring 21 Savage,Bartier Cardi,24726
2018-03-31,39,YoungBoy Never Broke Again,Outside Today,24755
2018-03-31,40,N*E*R*D & Rihanna,Lemon,24685
2018-03-31,41,Selena Gomez X Marshmello,Wolves,24674
2018-03-31,42,Kendrick Lamar Featuring Zacari,Love.,24443
2018-03-31,43,"Migos, Nicki Minaj & Cardi B",MotorSport,24678
2018-03-31,44,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,24634
2018-03-31,45,Rich The Kid Featuring Kendrick Lamar,New Freezer,24778
2018-03-31,46,Khalid,Young Dumb & Broke,24556
2018-03-31,47,Luke Bryan,Most People Are Good,24783
2018-03-31,48,Charlie Puth,How Long,24655
2018-03-31,49,Lin-Manuel Miranda & Ben Platt,Found / Tonight,24840
2018-03-31,50,Miguel Featuring Travis Scott,Sky Walker,24626
2018-03-31,51,Rae Sremmurd & Juicy J,Powerglide,24818
2018-03-31,52,Devin Dawson,All On Me,24683
2018-03-31,53,Khalid & Normani,Love Lies,24802
2018-03-31,54,Daddy Yankee,Dura,24787
2018-03-31,55,Chris Stapleton,Broken Halos,24457
2018-03-31,56,Logic & Marshmello,Everyday,24815
2018-03-31,57,Jordan Davis,Singles You Up,24791
2018-03-31,58,Dua Lipa,IDGAF,24759
2018-03-31,59,Nicky Jam x J Balvin,X,24819
2018-03-31,60,Scotty McCreery,Five More Minutes,24718
2018-03-31,61,6ix9ine,Billy,24806
2018-03-31,62,"DJ Khaled Featuring JAY Z, Future & B",Top Off,24814
2018-03-31,63,6ix9ine,Gummo,24692
2018-03-31,64,Meghan Trainor,No Excuses,24816
2018-03-31,65,Derez De'Shon,Hardaway,24788
2018-03-31,66,Taylor Swift,Delicate,24833
2018-03-31,67,XXXTENTACION,The Remedy For A Broken Heart (Why Am I So In Love),24841
2018-03-31,68,Bad Wolves,Zombie,24825
2018-03-31,69,Ozuna & Romeo Santos,El Farsante,24782
2018-03-31,70,Logic,44 More,24805
2018-03-31,71,Famous Dex Featuring A$AP Rocky,Pick It Up,24697
2018-03-31,72,Shawn Mendes,In My Blood,24842
2018-03-31,73,Demi Lovato,Tell Me You Love Me,24621
2018-03-31,74,Brett Eldredge,The Long Way,24790
2018-03-31,75,Lil Skies Featuring Landon Cube,Red Roses,24752
2018-03-31,76,Lil Xan,Betrayed,24695
2018-03-31,77,Lil Yachty Featuring NBA YoungBoy,NBAYoungboat,24828
2018-03-31,78,Tank,When We,24702
2018-03-31,79,YoungBoy Never Broke Again,No Smoke,24704
2018-03-31,80,Lauv,I Like Me Better,24801
2018-03-31,81,Lil Skies Featuring Landon Cube,Nowadays,24750
2018-03-31,82,XXXTENTACION,Numb,24843
2018-03-31,83,XXXTENTACION Featuring Joey Bada$$,Infinity (888),24844
2018-03-31,84,Luke Combs,One Number Away,24845
2018-03-31,85,Blake Shelton,I Lived It,24823
2018-03-31,86,Foster The People,Sit Next To Me,24846
2018-03-31,87,Dan + Shay,Tequila,24757
2018-03-31,88,Migos,Narcos,24772
2018-03-31,89,Blac Youngsta,Booty,24809
2018-03-31,90,High Valley,She's With Me,24810
2018-03-31,91,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,Sativa,24822
2018-03-31,92,Old Dominion,Written In The Sand,24706
2018-03-31,93,P!nk,Beautiful Trauma,24703
2018-03-31,94,Chris Brown,Tempo,24821
2018-03-31,95,XXXTENTACION,Going Down!,24847
2018-03-31,96,Jacquees X Dej Loaf,At The Club,24789
2018-03-31,97,Luis Fonsi & Demi Lovato,Echame La Culpa,24698
2018-03-31,98,Ozuna x Cardi B,La Modelo,24728
2018-03-31,99,Trippie Redd Featuring Travis Scott,Dark Knight Dummo,24722
2018-03-31,100,The Chainsmokers,Everybody Hates Me,24848
2018-04-07,1,Drake,God's Plan,24761
2018-04-07,2,Bebe Rexha & Florida Georgia Line,Meant To Be,24669
2018-04-07,3,Bruno Mars & Cardi B,Finesse,24739
2018-04-07,4,Post Malone Featuring Ty Dolla $ign,Psycho,24804
2018-04-07,5,Ed Sheeran,Perfect,24375
2018-04-07,6,BlocBoy JB Featuring Drake,Look Alive,24793
2018-04-07,7,"Zedd, Maren Morris & Grey",The Middle,24770
2018-04-07,8,Lil Dicky Featuring Chris Brown,Freaky Friday,24838
2018-04-07,9,XXXTENTACION,Sad!,24813
2018-04-07,10,Camila Cabello Featuring Young Thug,Havana,24587
2018-04-07,11,Bazzi,Mine,24763
2018-04-07,12,The Weeknd & Kendrick Lamar,Pray For Me,24785
2018-04-07,13,Migos,Stir Fry,24738
2018-04-07,14,Camila Cabello,Never Be The Same,24720
2018-04-07,15,Migos Featuring Drake,Walk It Talk It,24769
2018-04-07,16,Kendrick Lamar & SZA,All The Stars,24748
2018-04-07,17,Offset & Metro Boomin,Ric Flair Drip,24680
2018-04-07,18,Rich The Kid,Plug Walk,24795
2018-04-07,19,NF,Let You Down,24662
2018-04-07,20,Dua Lipa,New Rules,24574
2018-04-07,21,Post Malone Featuring 21 Savage,Rockstar,24637
2018-04-07,22,Shawn Mendes,In My Blood,24842
2018-04-07,23,Imagine Dragons,Whatever It Takes,24481
2018-04-07,24,Imagine Dragons,Thunder,24468
2018-04-07,25,G-Eazy & Halsey,Him & I,24713
2018-04-07,26,Maroon 5,Wait,24687
2018-04-07,27,MAX Featuring gnash,Lights Down Low,24658
2018-04-07,28,Kane Brown,Heaven,24656
2018-04-07,29,Post Malone,I Fall Apart,24642
2018-04-07,30,Marshmello & Anne-Marie,Friends,24799
2018-04-07,31,"Jay Rock, Kendrick Lamar, Future & James Blake",King's Dead,24758
2018-04-07,32,Portugal. The Man,Feel It Still,24525
2018-04-07,33,Justin Timberlake Featuring Chris Stapleton,Say Something,24768
2018-04-07,34,Jason Aldean,You Make It Easy,24771
2018-04-07,35,Thomas Rhett,Marry Me,24717
2018-04-07,36,N*E*R*D & Rihanna,Lemon,24685
2018-04-07,37,Halsey,Bad At Love,24624
2018-04-07,38,Rae Sremmurd & Juicy J,Powerglide,24818
2018-04-07,39,XXXTENTACION,Changes,24817
2018-04-07,40,YoungBoy Never Broke Again,Outside Today,24755
2018-04-07,41,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,24634
2018-04-07,42,Rich The Kid Featuring Kendrick Lamar,New Freezer,24778
2018-04-07,43,Kendrick Lamar Featuring Zacari,Love.,24443
2018-04-07,44,Selena Gomez X Marshmello,Wolves,24674
2018-04-07,45,"Migos, Nicki Minaj & Cardi B",MotorSport,24678
2018-04-07,46,Luke Bryan,Most People Are Good,24783
2018-04-07,47,Cardi B Featuring 21 Savage,Bartier Cardi,24726
2018-04-07,48,XXXTENTACION,Moonlight,24839
2018-04-07,49,Khalid & Normani,Love Lies,24802
2018-04-07,50,Jordan Davis,Singles You Up,24791
2018-04-07,51,Nicky Jam x J Balvin,X,24819
2018-04-07,52,Taylor Swift,Delicate,24833
2018-04-07,53,Daddy Yankee,Dura,24787
2018-04-07,54,Dua Lipa,IDGAF,24759
2018-04-07,55,Meghan Trainor,No Excuses,24816
2018-04-07,56,6ix9ine,Gummo,24692
2018-04-07,57,6ix9ine,Billy,24806
2018-04-07,58,Chris Stapleton,Broken Halos,24457
2018-04-07,59,Demi Lovato,Tell Me You Love Me,24621
2018-04-07,60,Panic! At The Disco,Say Amen (Saturday Night),24849
2018-04-07,61,Derez De'Shon,Hardaway,24788
2018-04-07,62,Devin Dawson,All On Me,24683
2018-04-07,63,Ozuna & Romeo Santos,El Farsante,24782
2018-04-07,64,Shawn Mendes X Zedd,Lost In Japan,24850
2018-04-07,65,Bad Wolves,Zombie,24825
2018-04-07,66,"DJ Khaled Featuring JAY Z, Future & B",Top Off,24814
2018-04-07,67,Logic & Marshmello,Everyday,24815
2018-04-07,68,Brett Eldredge,The Long Way,24790
2018-04-07,69,Lil Skies Featuring Landon Cube,Red Roses,24752
2018-04-07,70,Famous Dex,Japan,24851
2018-04-07,71,Famous Dex Featuring A$AP Rocky,Pick It Up,24697
2018-04-07,72,Scotty McCreery,Five More Minutes,24718
2018-04-07,73,Luke Combs,One Number Away,24845
2018-04-07,74,Dan + Shay,Tequila,24757
2018-04-07,75,Lil Yachty Featuring NBA YoungBoy,NBAYoungboat,24828
2018-04-07,76,Lauv,I Like Me Better,24801
2018-04-07,77,Lil Xan,Betrayed,24695
2018-04-07,78,Foster The People,Sit Next To Me,24846
2018-04-07,79,YoungBoy Never Broke Again,No Smoke,24704
2018-04-07,80,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,Sativa,24822
2018-04-07,81,High Valley,She's With Me,24810
2018-04-07,82,Tank,When We,24702
2018-04-07,83,Blake Shelton,I Lived It,24823
2018-04-07,84,Lil Skies Featuring Landon Cube,Nowadays,24750
2018-04-07,85,Logic,44 More,24805
2018-04-07,86,Morgan Wallen Featuring Florida Georgia Line,Up Down,24852
2018-04-07,87,Keala Settle & The Greatest Showman Ensemble,This Is Me,24741
2018-04-07,88,P!nk,Beautiful Trauma,24703
2018-04-07,89,Migos,Narcos,24772
2018-04-07,90,Luis Fonsi & Demi Lovato,Echame La Culpa,24698
2018-04-07,91,Old Dominion,Written In The Sand,24706
2018-04-07,92,Chris Brown,Tempo,24821
2018-04-07,93,Blac Youngsta,Booty,24809
2018-04-07,94,Ozuna x Cardi B,La Modelo,24728
2018-04-07,95,Darius Rucker,For The First Time,24853
2018-04-07,96,YBN Nahmir,Rubbin Off The Paint,24686
2018-04-07,97,XXXTENTACION,The Remedy For A Broken Heart (Why Am I So In Love),24841
2018-04-07,98,Trippie Redd Featuring Travis Scott,Dark Knight Dummo,24722
2018-04-07,99,Daniel Caesar Featuring Kali Uchis,Get You,24803
2018-04-07,100,Alice Merton,No Roots,24854
2018-04-14,1,Drake,God's Plan,24761
2018-04-14,2,Bebe Rexha & Florida Georgia Line,Meant To Be,24669
2018-04-14,3,Post Malone Featuring Ty Dolla $ign,Psycho,24804
2018-04-14,4,The Weeknd,Call Out My Name,24855
2018-04-14,5,BlocBoy JB Featuring Drake,Look Alive,24793
2018-04-14,6,"Zedd, Maren Morris & Grey",The Middle,24770
2018-04-14,7,Ed Sheeran,Perfect,24375
2018-04-14,8,Bruno Mars & Cardi B,Finesse,24739
2018-04-14,9,Lil Dicky Featuring Chris Brown,Freaky Friday,24838
2018-04-14,10,Migos Featuring Drake,Walk It Talk It,24769
2018-04-14,11,Camila Cabello Featuring Young Thug,Havana,24587
2018-04-14,12,Bazzi,Mine,24763
2018-04-14,13,Rich The Kid,Plug Walk,24795
2018-04-14,14,Camila Cabello,Never Be The Same,24720
2018-04-14,15,The Weeknd & Kendrick Lamar,Pray For Me,24785
2018-04-14,16,Cardi B,Be Careful,24856
2018-04-14,17,Migos,Stir Fry,24738
2018-04-14,18,XXXTENTACION,Sad!,24813
2018-04-14,19,Kendrick Lamar & SZA,All The Stars,24748
2018-04-14,20,Offset & Metro Boomin,Ric Flair Drip,24680
2018-04-14,21,Post Malone Featuring 21 Savage,Rockstar,24637
2018-04-14,22,Dua Lipa,New Rules,24574
2018-04-14,23,Imagine Dragons,Whatever It Takes,24481
2018-04-14,24,NF,Let You Down,24662
2018-04-14,25,Marshmello & Anne-Marie,Friends,24799
2018-04-14,26,The Weeknd,Try Me,24857
2018-04-14,27,The Weeknd,Wasted Times,24858
2018-04-14,28,Kane Brown,Heaven,24656
2018-04-14,29,Imagine Dragons,Thunder,24468
2018-04-14,30,Maroon 5,Wait,24687
2018-04-14,31,Shawn Mendes,In My Blood,24842
2018-04-14,32,G-Eazy & Halsey,Him & I,24713
2018-04-14,33,MAX Featuring gnash,Lights Down Low,24658
2018-04-14,34,Rae Sremmurd & Juicy J,Powerglide,24818
2018-04-14,35,The Weeknd Featuring Gesaffelstein,I Was Never There,24859
2018-04-14,36,Jason Aldean,You Make It Easy,24771
2018-04-14,37,Justin Timberlake Featuring Chris Stapleton,Say Something,24768
2018-04-14,38,Portugal. The Man,Feel It Still,24525
2018-04-14,39,Post Malone,I Fall Apart,24642
2018-04-14,40,"Jay Rock, Kendrick Lamar, Future & James Blake",King's Dead,24758
2018-04-14,41,Rich The Kid Featuring Kendrick Lamar,New Freezer,24778
2018-04-14,42,Halsey,Bad At Love,24624
2018-04-14,43,The Weeknd Featuring Gesaffelstein,Hurt You,24860
2018-04-14,44,Thomas Rhett,Marry Me,24717
2018-04-14,45,Queen Naija,Medicine,24861
2018-04-14,46,Taylor Swift,Delicate,24833
2018-04-14,47,Nicky Jam x J Balvin,X,24819
2018-04-14,48,N*E*R*D & Rihanna,Lemon,24685
2018-04-14,49,Luke Bryan,Most People Are Good,24783
2018-04-14,50,Jordan Davis,Singles You Up,24791
2018-04-14,51,Cardi B Featuring 21 Savage,Bartier Cardi,24726
2018-04-14,52,The Weeknd,Privilege,24862
2018-04-14,53,Famous Dex,Japan,24851
2018-04-14,54,YoungBoy Never Broke Again,Outside Today,24755
2018-04-14,55,Meghan Trainor,No Excuses,24816
2018-04-14,56,Khalid & Normani,Love Lies,24802
2018-04-14,57,Dua Lipa,IDGAF,24759
2018-04-14,58,XXXTENTACION,Changes,24817
2018-04-14,59,Daddy Yankee,Dura,24787
2018-04-14,60,6ix9ine,Billy,24806
2018-04-14,61,Bad Wolves,Zombie,24825
2018-04-14,62,Demi Lovato,Tell Me You Love Me,24621
2018-04-14,63,Ozuna & Romeo Santos,El Farsante,24782
2018-04-14,64,Chris Stapleton,Broken Halos,24457
2018-04-14,65,Brett Eldredge,The Long Way,24790
2018-04-14,66,Dan + Shay,Tequila,24757
2018-04-14,67,Luke Combs,One Number Away,24845
2018-04-14,68,Derez De'Shon,Hardaway,24788
2018-04-14,69,Logic & Marshmello,Everyday,24815
2018-04-14,70,"DJ Khaled Featuring JAY Z, Future & B",Top Off,24814
2018-04-14,71,XXXTENTACION,Moonlight,24839
2018-04-14,72,Foster The People,Sit Next To Me,24846
2018-04-14,73,Lauv,I Like Me Better,24801
2018-04-14,74,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,Sativa,24822
2018-04-14,75,Devin Dawson,All On Me,24683
2018-04-14,76,Scotty McCreery,Five More Minutes,24718
2018-04-14,77,Lil Skies Featuring Landon Cube,Red Roses,24752
2018-04-14,78,Ella Mai,Boo'd Up,24863
2018-04-14,79,High Valley,She's With Me,24810
2018-04-14,80,Tank,When We,24702
2018-04-14,81,Blake Shelton,I Lived It,24823
2018-04-14,82,SZA,Broken Clocks,24824
2018-04-14,83,Morgan Wallen Featuring Florida Georgia Line,Up Down,24852
2018-04-14,84,Alice Merton,No Roots,24854
2018-04-14,85,Lil Skies Featuring Landon Cube,Nowadays,24750
2018-04-14,86,Panic! At The Disco,Say Amen (Saturday Night),24849
2018-04-14,87,YoungBoy Never Broke Again,No Smoke,24704
2018-04-14,88,Chris Brown,Tempo,24821
2018-04-14,89,"Tyler, The Creator",OKRA,24864
