date,rank,artist,song,lyricId
2007-07-14,100,Rascal Flatts,Stand,20371
2007-07-21,1,Rihanna Featuring Jay-Z,Umbrella,20428
2007-07-21,2,Plain White T's,Hey There Delilah,20407
2007-07-21,3,Fergie,Big Girls Don't Cry,20431
2007-07-21,4,Shop Boyz,Party Like A Rockstar,20433
2007-07-21,5,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-07-21,6,Timbaland Featuring Keri Hilson,The Way I Are,20484
2007-07-21,7,Maroon 5,Makes Me Wonder,20418
2007-07-21,8,Hurricane Chris,A Bay Bay,20494
2007-07-21,9,T.I.,Big Things Poppin' (Do It),20474
2007-07-21,10,T-Pain Featuring Akon,Bartender,20488
2007-07-21,11,Fabolous Featuring Ne-Yo,Make Me Better,20481
2007-07-21,12,Justin Timberlake,Summer Love,20424
2007-07-21,13,Avril Lavigne,Girlfriend,20378
2007-07-21,14,Linkin Park,What I've Done,20414
2007-07-21,15,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-07-21,16,Amy Winehouse,Rehab,20395
2007-07-21,17,Carrie Underwood,Before He Cheats,20200
2007-07-21,18,Daughtry,Home,20383
2007-07-21,19,Lloyd,Get It Shawty,20393
2007-07-21,20,Huey,"Pop, Lock & Drop It",20376
2007-07-21,21,Sean Kingston,Beautiful Girls,20479
2007-07-21,22,Elliott Yamin,Wait For You,20399
2007-07-21,23,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-07-21,24,Fergie Featuring Ludacris,Glamorous,20329
2007-07-21,25,Lil Mama,Lip Gloss,20480
2007-07-21,26,Nickelback,Rockstar,20230
2007-07-21,27,P!nk,U + Ur Hand,20319
2007-07-21,28,R. Kelly Duet With Usher,Same Girl,-1
2007-07-21,29,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-07-21,30,Kelly Rowland Featuring Eve,Like This,20397
2007-07-21,31,Kelly Clarkson,Never Again,20443
2007-07-21,32,Kenny Chesney,Never Wanted Nothing More,20501
2007-07-21,33,Kat DeLuna Featuring Elephant Man,Whine Up,20486
2007-07-21,34,Rihanna,Shut Up And Drive,20492
2007-07-21,35,Yung Berg Featuring Junior,Sexy Lady,20450
2007-07-21,36,Mims,Like This,20461
2007-07-21,37,Eve,Tambourine,20458
2007-07-21,38,Big & Rich,Lost In This Moment,20400
2007-07-21,39,Down A.K.A. Kilo,Lean Like A Cholo,20454
2007-07-21,40,Hannah Montana,Life's What You Make It,20506
2007-07-21,41,Taylor Swift,Teardrops On My Guitar,20389
2007-07-21,42,Boys Like Girls,The Great Escape,20469
2007-07-21,43,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,20451
2007-07-21,44,Ne-Yo,Because Of You,20384
2007-07-21,45,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-07-21,46,Mario,How Do I Breathe,20504
2007-07-21,47,Hannah Montana,Nobody's Perfect,20491
2007-07-21,48,Aly & AJ,Potential Breakup Song,20507
2007-07-21,49,Fantasia,When I See U,20422
2007-07-21,50,Ciara,Like A Boy,20382
2007-07-21,51,Ne-Yo,Do You,20490
2007-07-21,52,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,-1
2007-07-21,53,Lifehouse,First Time,20456
2007-07-21,54,Tim McGraw With Faith Hill,I Need You,20468
2007-07-21,55,The White Stripes,Icky Thump,20444
2007-07-21,56,Musiq Soulchild,teachme,20462
2007-07-21,57,Gwen Stefani,4 In The Morning,20477
2007-07-21,58,Tank,Please Don't Go,20390
2007-07-21,59,Bon Jovi,(You Want To) Make A Memory,20452
2007-07-21,60,Hinder,Better Than Me,20386
2007-07-21,61,Avril Lavigne,When You're Gone,20435
2007-07-21,62,Reba McEntire Duet With Kelly Clarkson,Because Of You,-1
2007-07-21,63,Brad Paisley,Ticks,20404
2007-07-21,64,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,20503
2007-07-21,65,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-07-21,66,Keith Urban,I Told You So,20463
2007-07-21,67,Montgomery Gentry,Lucky Man,20434
2007-07-21,68,T.I. Featuring Wyclef Jean,You Know What It Is,20512
2007-07-21,69,Plies Featuring T-Pain,Shawty,20499
2007-07-21,70,Billy Currington,Good Directions,20388
2007-07-21,71,George Strait,Wrapped,20438
2007-07-21,72,Finger Eleven,Paralyzer,20495
2007-07-21,73,Michael Buble,Everything,20398
2007-07-21,74,Jason Aldean,Johnny Cash,20439
2007-07-21,75,My Chemical Romance,Teenagers,20497
2007-07-21,76,Rodney Atkins,These Are My People,20493
2007-07-21,77,Beyonce,Get Me Bodied,20465
2007-07-21,78,Bobby Valentino Featuring Timbaland,Anonymous,20457
2007-07-21,79,Bucky Covington,A Different World,20432
2007-07-21,80,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-07-21,81,Papa Roach,Forever,20412
2007-07-21,82,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-07-21,83,Jake Owen,Startin' With Me,20489
2007-07-21,84,P!nk,Who Knew,20402
2007-07-21,85,Justin Timberlake,LoveStoned,20513
2007-07-21,86,Goo Goo Dolls,Before It's Too Late (Sam And Mikaela's Theme),-1
2007-07-21,87,Beyonce & Shakira,Beautiful Liar,20396
2007-07-21,88,Paula DeAnda Featuring Bow Wow,Easy,20510
2007-07-21,89,Kellie Pickler,I Wonder,20496
2007-07-21,90,Emerson Drive,Moments,20403
2007-07-21,91,Chris Brown,Wall To Wall,20487
2007-07-21,92,Rob Thomas,Little Wonders,20406
2007-07-21,93,Cupid,Cupid Shuffle,20514
2007-07-21,94,Craig Morgan,Tough,20515
2007-07-21,95,Sugarland,Everyday America,20516
2007-07-21,96,Amy Winehouse,You Know I'm No Good,20394
2007-07-21,97,Miley Cyrus,G.N.O. (Girl's Night Out),20508
2007-07-21,98,Colbie Caillat,Bubbly,20467
2007-07-21,99,Paramore,Misery Business,20517
2007-07-21,100,Eric Church,Guys Like Me,20518
2007-07-28,1,Plain White T's,Hey There Delilah,20407
2007-07-28,2,Rihanna Featuring Jay-Z,Umbrella,20428
2007-07-28,3,Fergie,Big Girls Don't Cry,20431
2007-07-28,4,Shop Boyz,Party Like A Rockstar,20433
2007-07-28,5,Timbaland Featuring Keri Hilson,The Way I Are,20484
2007-07-28,6,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-07-28,7,Hurricane Chris,A Bay Bay,20494
2007-07-28,8,T-Pain Featuring Akon,Bartender,20488
2007-07-28,9,Maroon 5,Makes Me Wonder,20418
2007-07-28,10,Fabolous Featuring Ne-Yo,Make Me Better,20481
2007-07-28,11,T.I.,Big Things Poppin' (Do It),20474
2007-07-28,12,Justin Timberlake,Summer Love,20424
2007-07-28,13,Linkin Park,What I've Done,20414
2007-07-28,14,Amy Winehouse,Rehab,20395
2007-07-28,15,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-07-28,16,Avril Lavigne,Girlfriend,20378
2007-07-28,17,Sean Kingston,Beautiful Girls,20479
2007-07-28,18,Carrie Underwood,Before He Cheats,20200
2007-07-28,19,Elliott Yamin,Wait For You,20399
2007-07-28,20,Plies Featuring T-Pain,Shawty,20499
2007-07-28,21,Daughtry,Home,20383
2007-07-28,22,Rihanna,Shut Up And Drive,20492
2007-07-28,23,Aly & AJ,Potential Breakup Song,20507
2007-07-28,24,Nickelback,Rockstar,20230
2007-07-28,25,Lloyd,Get It Shawty,20393
2007-07-28,26,R. Kelly Duet With Usher,Same Girl,-1
2007-07-28,27,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-07-28,28,Huey,"Pop, Lock & Drop It",20376
2007-07-28,29,Kat DeLuna Featuring Elephant Man,Whine Up,20486
2007-07-28,30,Yung Berg Featuring Junior,Sexy Lady,20450
2007-07-28,31,Fergie Featuring Ludacris,Glamorous,20329
2007-07-28,32,Mims,Like This,20461
2007-07-28,33,P!nk,U + Ur Hand,20319
2007-07-28,34,Lil Mama,Lip Gloss,20480
2007-07-28,35,Kenny Chesney,Never Wanted Nothing More,20501
2007-07-28,36,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-07-28,37,Boys Like Girls,The Great Escape,20469
2007-07-28,38,Big & Rich,Lost In This Moment,20400
2007-07-28,39,Eve,Tambourine,20458
2007-07-28,40,Taylor Swift,Teardrops On My Guitar,20389
2007-07-28,41,Down A.K.A. Kilo,Lean Like A Cholo,20454
2007-07-28,42,Fantasia,When I See U,20422
2007-07-28,43,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,20451
2007-07-28,44,Kelly Rowland Featuring Eve,Like This,20397
2007-07-28,45,Lifehouse,First Time,20456
2007-07-28,46,Ne-Yo,Do You,20490
2007-07-28,47,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2007-07-28,48,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,20503
2007-07-28,49,Kelly Clarkson,Never Again,20443
2007-07-28,50,Tim McGraw With Faith Hill,I Need You,20468
2007-07-28,51,Mario,How Do I Breathe,20504
2007-07-28,52,Avril Lavigne,When You're Gone,20435
2007-07-28,53,Ne-Yo,Because Of You,20384
2007-07-28,54,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,-1
2007-07-28,55,Musiq Soulchild,teachme,20462
2007-07-28,56,Keith Urban,I Told You So,20463
2007-07-28,57,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-07-28,58,Ciara,Like A Boy,20382
2007-07-28,59,Gwen Stefani,4 In The Morning,20477
2007-07-28,60,The White Stripes,Icky Thump,20444
2007-07-28,61,Michael Buble,Everything,20398
2007-07-28,62,Hannah Montana,Nobody's Perfect,20491
2007-07-28,63,Hannah Montana,Life's What You Make It,20506
2007-07-28,64,Hinder,Better Than Me,20386
2007-07-28,65,Reba McEntire Duet With Kelly Clarkson,Because Of You,-1
2007-07-28,66,Finger Eleven,Paralyzer,20495
2007-07-28,67,P!nk,Who Knew,20402
2007-07-28,68,Bon Jovi,(You Want To) Make A Memory,20452
2007-07-28,69,My Chemical Romance,Teenagers,20497
2007-07-28,70,Beyonce,Get Me Bodied,20465
2007-07-28,71,Tank,Please Don't Go,20390
2007-07-28,72,Brad Paisley,Ticks,20404
2007-07-28,73,Justin Timberlake,LoveStoned,20513
2007-07-28,74,Rodney Atkins,These Are My People,20493
2007-07-28,75,Billy Currington,Good Directions,20388
2007-07-28,76,Jason Aldean,Johnny Cash,20439
2007-07-28,77,Bucky Covington,A Different World,20432
2007-07-28,78,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-07-28,79,T.I. Featuring Wyclef Jean,You Know What It Is,20512
2007-07-28,80,Montgomery Gentry,Lucky Man,20434
2007-07-28,81,George Strait,Wrapped,20438
2007-07-28,82,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-07-28,83,Jake Owen,Startin' With Me,20489
2007-07-28,84,Bobby Valentino Featuring Timbaland,Anonymous,20457
2007-07-28,85,Papa Roach,Forever,20412
2007-07-28,86,Paramore,Misery Business,20517
2007-07-28,87,Goo Goo Dolls,Before It's Too Late (Sam And Mikaela's Theme),-1
2007-07-28,88,Paula DeAnda Featuring Bow Wow,Easy,20510
2007-07-28,89,Kellie Pickler,I Wonder,20496
2007-07-28,90,Cupid,Cupid Shuffle,20514
2007-07-28,91,Beyonce & Shakira,Beautiful Liar,20396
2007-07-28,92,Rob Thomas,Little Wonders,20406
2007-07-28,93,Bow Wow Featuring T-Pain & Johnta Austin,Outta My System,20381
2007-07-28,94,Craig Morgan,Tough,20515
2007-07-28,95,Emerson Drive,Moments,20403
2007-07-28,96,Sugarland,Everyday America,20516
2007-07-28,97,Justin Timberlake Duet With Beyonce,Until The End Of Time,-1
2007-07-28,98,Colbie Caillat,Bubbly,20467
2007-07-28,99,Eric Church,Guys Like Me,20518
2007-07-28,100,Three Days Grace,Never Too Late,20520
2007-08-04,1,Plain White T's,Hey There Delilah,20407
2007-08-04,2,Fergie,Big Girls Don't Cry,20431
2007-08-04,3,Rihanna Featuring Jay-Z,Umbrella,20428
2007-08-04,4,Timbaland Featuring Keri Hilson,The Way I Are,20484
2007-08-04,5,Shop Boyz,Party Like A Rockstar,20433
2007-08-04,6,High School Musical 2 Cast,What Time Is It,20521
2007-08-04,7,Akon,"Sorry, Blame It On Me",20522
2007-08-04,8,Hurricane Chris,A Bay Bay,20494
2007-08-04,9,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-08-04,10,T-Pain Featuring Akon,Bartender,20488
2007-08-04,11,Fabolous Featuring Ne-Yo,Make Me Better,20481
2007-08-04,12,Plies Featuring T-Pain,Shawty,20499
2007-08-04,13,T.I.,Big Things Poppin' (Do It),20474
2007-08-04,14,Maroon 5,Makes Me Wonder,20418
2007-08-04,15,Rihanna,Shut Up And Drive,20492
2007-08-04,16,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-08-04,17,Aly & AJ,Potential Breakup Song,20507
2007-08-04,18,Amy Winehouse,Rehab,20395
2007-08-04,19,Justin Timberlake,Summer Love,20424
2007-08-04,20,Elliott Yamin,Wait For You,20399
2007-08-04,21,Linkin Park,What I've Done,20414
2007-08-04,22,Avril Lavigne,Girlfriend,20378
2007-08-04,23,Sean Kingston,Beautiful Girls,20479
2007-08-04,24,Nickelback,Rockstar,20230
2007-08-04,25,Carrie Underwood,Before He Cheats,20200
2007-08-04,26,R. Kelly Duet With Usher,Same Girl,-1
2007-08-04,27,Daughtry,Home,20383
2007-08-04,28,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2007-08-04,29,Kat DeLuna Featuring Elephant Man,Whine Up,20486
2007-08-04,30,Yung Berg Featuring Junior,Sexy Lady,20450
2007-08-04,31,Boys Like Girls,The Great Escape,20469
2007-08-04,32,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-08-04,33,Huey,"Pop, Lock & Drop It",20376
2007-08-04,34,Lloyd,Get It Shawty,20393
2007-08-04,35,Kenny Chesney,Never Wanted Nothing More,20501
2007-08-04,36,Lifehouse,First Time,20456
2007-08-04,37,Mims,Like This,20461
2007-08-04,38,Down A.K.A. Kilo,Lean Like A Cholo,20454
2007-08-04,39,Taylor Swift,Teardrops On My Guitar,20389
2007-08-04,40,P!nk,U + Ur Hand,20319
2007-08-04,41,Fergie Featuring Ludacris,Glamorous,20329
2007-08-04,42,Ne-Yo,Do You,20490
2007-08-04,43,Avril Lavigne,When You're Gone,20435
2007-08-04,44,Big & Rich,Lost In This Moment,20400
2007-08-04,45,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-08-04,46,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,20503
2007-08-04,47,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,20451
2007-08-04,48,Fantasia,When I See U,20422
2007-08-04,49,Eve,Tambourine,20458
2007-08-04,50,Lil Mama,Lip Gloss,20480
2007-08-04,51,P!nk,Who Knew,20402
2007-08-04,52,Musiq Soulchild,teachme,20462
2007-08-04,53,Tim McGraw With Faith Hill,I Need You,20468
2007-08-04,54,Gwen Stefani,4 In The Morning,20477
2007-08-04,55,Keith Urban,I Told You So,20463
2007-08-04,56,Mario,How Do I Breathe,20504
2007-08-04,57,Kelly Clarkson,Never Again,20443
2007-08-04,58,Kelly Rowland Featuring Eve,Like This,20397
2007-08-04,59,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-08-04,60,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,-1
2007-08-04,61,Justin Timberlake,LoveStoned,20513
2007-08-04,62,The White Stripes,Icky Thump,20444
2007-08-04,63,Michael Buble,Everything,20398
2007-08-04,64,Finger Eleven,Paralyzer,20495
2007-08-04,65,Hannah Montana,Nobody's Perfect,20491
2007-08-04,66,Reba McEntire Duet With Kelly Clarkson,Because Of You,-1
2007-08-04,67,My Chemical Romance,Teenagers,20497
2007-08-04,68,Beyonce,Get Me Bodied,20465
2007-08-04,69,Rodney Atkins,These Are My People,20493
2007-08-04,70,Tank,Please Don't Go,20390
2007-08-04,71,T.I. Featuring Wyclef Jean,You Know What It Is,20512
2007-08-04,72,Hannah Montana,Life's What You Make It,20506
2007-08-04,73,Bucky Covington,A Different World,20432
2007-08-04,74,Brad Paisley,Ticks,20404
2007-08-04,75,Paramore,Misery Business,20517
2007-08-04,76,Papa Roach,Forever,20412
2007-08-04,77,Bon Jovi,(You Want To) Make A Memory,20452
2007-08-04,78,Jason Aldean,Johnny Cash,20439
2007-08-04,79,Paula DeAnda Featuring Bow Wow,Easy,20510
2007-08-04,80,Billy Currington,Good Directions,20388
2007-08-04,81,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",We Takin' Over,20405
2007-08-04,82,Cupid,Cupid Shuffle,20514
2007-08-04,83,Montgomery Gentry,Lucky Man,20434
2007-08-04,84,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-08-04,85,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",20523
2007-08-04,86,Kellie Pickler,I Wonder,20496
2007-08-04,87,George Strait,Wrapped,20438
2007-08-04,88,Cast Of Hairspray,You Can't Stop The Beat,20524
2007-08-04,89,J. Holiday,Bed,20525
2007-08-04,90,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,20526
2007-08-04,91,Craig Morgan,Tough,20515
2007-08-04,92,Bobby Valentino Featuring Timbaland,Anonymous,20457
2007-08-04,93,Goo Goo Dolls,Before It's Too Late (Sam And Mikaela's Theme),-1
2007-08-04,94,Sugarland,Everyday America,20516
2007-08-04,95,Jake Owen,Startin' With Me,20489
2007-08-04,96,Kanye West,Can't Tell Me Nothing,20485
2007-08-04,97,Hilary Duff,Stranger,20527
2007-08-04,98,Justin Timberlake Duet With Beyonce,Until The End Of Time,-1
2007-08-04,99,Brad Paisley,Online,20528
2007-08-04,100,Emerson Drive,Moments,20403
2007-08-11,1,Sean Kingston,Beautiful Girls,20479
2007-08-11,2,Plain White T's,Hey There Delilah,20407
2007-08-11,3,Fergie,Big Girls Don't Cry,20431
2007-08-11,4,Rihanna Featuring Jay-Z,Umbrella,20428
2007-08-11,5,Timbaland Featuring Keri Hilson,The Way I Are,20484
2007-08-11,6,T-Pain Featuring Akon,Bartender,20488
2007-08-11,7,Shop Boyz,Party Like A Rockstar,20433
2007-08-11,8,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-08-11,9,Fabolous Featuring Ne-Yo,Make Me Better,20481
2007-08-11,10,Hurricane Chris,A Bay Bay,20494
2007-08-11,11,Akon,"Sorry, Blame It On Me",20522
2007-08-11,12,Plies Featuring T-Pain,Shawty,20499
2007-08-11,13,Maroon 5,Makes Me Wonder,20418
2007-08-11,14,Elliott Yamin,Wait For You,20399
2007-08-11,15,T.I.,Big Things Poppin' (Do It),20474
2007-08-11,16,Rihanna,Shut Up And Drive,20492
2007-08-11,17,Daughtry,Home,20383
2007-08-11,18,Yung Berg Featuring Junior,Sexy Lady,20450
2007-08-11,19,Carrie Underwood,Before He Cheats,20200
2007-08-11,20,R. Kelly Duet With Usher,Same Girl,-1
2007-08-11,21,Amy Winehouse,Rehab,20395
2007-08-11,22,Avril Lavigne,Girlfriend,20378
2007-08-11,23,High School Musical 2 Cast,What Time Is It,20521
2007-08-11,24,Justin Timberlake,Summer Love,20424
2007-08-11,25,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2007-08-11,26,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,20503
2007-08-11,27,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-08-11,28,Nickelback,Rockstar,20230
2007-08-11,29,Linkin Park,What I've Done,20414
2007-08-11,30,Ne-Yo,Do You,20490
2007-08-11,31,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-08-11,32,Fantasia,When I See U,20422
2007-08-11,33,Taylor Swift,Teardrops On My Guitar,20389
2007-08-11,34,Kenny Chesney,Never Wanted Nothing More,20501
2007-08-11,35,Kat DeLuna Featuring Elephant Man,Whine Up,20486
2007-08-11,36,Aly & AJ,Potential Breakup Song,20507
2007-08-11,37,Lifehouse,First Time,20456
2007-08-11,38,Lloyd,Get It Shawty,20393
2007-08-11,39,Boys Like Girls,The Great Escape,20469
2007-08-11,40,P!nk,Who Knew,20402
2007-08-11,41,Avril Lavigne,When You're Gone,20435
2007-08-11,42,P!nk,U + Ur Hand,20319
2007-08-11,43,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-08-11,44,Big & Rich,Lost In This Moment,20400
2007-08-11,45,Mims,Like This,20461
2007-08-11,46,Huey,"Pop, Lock & Drop It",20376
2007-08-11,47,Kanye West,Stronger,20529
2007-08-11,48,Keith Urban,I Told You So,20463
2007-08-11,49,Fergie Featuring Ludacris,Glamorous,20329
2007-08-11,50,Musiq Soulchild,teachme,20462
2007-08-11,51,Tim McGraw With Faith Hill,I Need You,20468
2007-08-11,52,Reba McEntire Duet With Kelly Clarkson,Because Of You,-1
2007-08-11,53,Down A.K.A. Kilo,Lean Like A Cholo,20454
2007-08-11,54,Justin Timberlake,LoveStoned,20513
2007-08-11,55,Rodney Atkins,These Are My People,20493
2007-08-11,56,Lil Boosie Featuring Foxx & Webbie,Wipe Me Down,20451
2007-08-11,57,Gwen Stefani,4 In The Morning,20477
2007-08-11,58,Mario,How Do I Breathe,20504
2007-08-11,59,Bucky Covington,A Different World,20432
2007-08-11,60,Eve,Tambourine,20458
2007-08-11,61,Kelly Clarkson,Never Again,20443
2007-08-11,62,Lil Mama,Lip Gloss,20480
2007-08-11,63,Enrique Iglesias,Do You Know? (The Ping Pong Song)/Dimelo,-1
2007-08-11,64,Michael Buble,Everything,20398
2007-08-11,65,Baby Bash Featuring T-Pain,Cyclone,20530
2007-08-11,66,Finger Eleven,Paralyzer,20495
2007-08-11,67,Kelly Rowland Featuring Eve,Like This,20397
2007-08-11,68,Jason Aldean,Johnny Cash,20439
2007-08-11,69,Beyonce,Get Me Bodied,20465
2007-08-11,70,J. Holiday,Bed,20525
2007-08-11,71,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,20526
2007-08-11,72,Cupid,Cupid Shuffle,20514
2007-08-11,73,Sugarland,Everyday America,20516
2007-08-11,74,The White Stripes,Icky Thump,20444
2007-08-11,75,Kellie Pickler,I Wonder,20496
2007-08-11,76,Craig Morgan,Tough,20515
2007-08-11,77,Tracy Lawrence,Find Out Who Your Friends Are,20420
2007-08-11,78,Paula DeAnda Featuring Bow Wow,Easy,20510
2007-08-11,79,Montgomery Gentry,Lucky Man,20434
2007-08-11,80,Brad Paisley,Ticks,20404
2007-08-11,81,Bone Thugs-N-Harmony Featuring Akon,I Tried,20408
2007-08-11,82,T.I. Featuring Wyclef Jean,You Know What It Is,20512
2007-08-11,83,Toby Keith,Love Me If You Can,20531
2007-08-11,84,Rascal Flatts,Take Me There,20532
2007-08-11,85,George Strait,Wrapped,20438
2007-08-11,86,Brad Paisley,Online,20528
2007-08-11,87,Emerson Drive,Moments,20403
2007-08-11,88,Bon Jovi,(You Want To) Make A Memory,20452
2007-08-11,89,Brooks & Dunn,Proud Of The House We Built,20533
2007-08-11,90,Chris Brown,Wall To Wall,20487
2007-08-11,91,My Chemical Romance,Teenagers,20497
2007-08-11,92,Jonas Brothers,Hold On,20534
2007-08-11,93,Justin Timberlake Duet With Beyonce,Until The End Of Time,-1
2007-08-11,94,Kanye West,Can't Tell Me Nothing,20485
2007-08-11,95,Bobby Valentino Featuring Timbaland,Anonymous,20457
2007-08-11,96,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",20523
2007-08-11,97,Papa Roach,Forever,20412
2007-08-11,98,Jake Owen,Startin' With Me,20489
2007-08-11,99,Cast Of Hairspray,You Can't Stop The Beat,20524
2007-08-11,100,Gorilla Zoe,Hood Figga,20535
2007-08-18,1,Sean Kingston,Beautiful Girls,20479
2007-08-18,2,Fergie,Big Girls Don't Cry,20431
2007-08-18,3,Plain White T's,Hey There Delilah,20407
2007-08-18,4,Timbaland Featuring Keri Hilson,The Way I Are,20484
2007-08-18,5,Rihanna Featuring Jay-Z,Umbrella,20428
2007-08-18,6,Kanye West,Stronger,20529
2007-08-18,7,T-Pain Featuring Akon,Bartender,20488
2007-08-18,8,Hurricane Chris,A Bay Bay,20494
2007-08-18,9,Fabolous Featuring Ne-Yo,Make Me Better,20481
2007-08-18,10,Shop Boyz,Party Like A Rockstar,20433
2007-08-18,11,T-Pain Featuring Yung Joc,Buy U A Drank (Shawty Snappin'),20373
2007-08-18,12,Plies Featuring T-Pain,Shawty,20499
2007-08-18,13,Elliott Yamin,Wait For You,20399
2007-08-18,14,Soulja Boy Tell'em,Crank That (Soulja Boy),20519
2007-08-18,15,Maroon 5,Makes Me Wonder,20418
2007-08-18,16,T.I.,Big Things Poppin' (Do It),20474
2007-08-18,17,Akon,"Sorry, Blame It On Me",20522
2007-08-18,18,Rihanna,Shut Up And Drive,20492
2007-08-18,19,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,20503
2007-08-18,20,Daughtry,Home,20383
2007-08-18,21,Carrie Underwood,Before He Cheats,20200
2007-08-18,22,Yung Berg Featuring Junior,Sexy Lady,20450
2007-08-18,23,Nickelback,Rockstar,20230
2007-08-18,24,Amy Winehouse,Rehab,20395
2007-08-18,25,R. Kelly Duet With Usher,Same Girl,-1
2007-08-18,26,Ne-Yo,Do You,20490
2007-08-18,27,P!nk,Who Knew,20402
2007-08-18,28,Sean Kingston,Me Love,20536
2007-08-18,29,High School Musical 2 Cast,What Time Is It,20521
2007-08-18,30,Gwen Stefani Featuring Akon,The Sweet Escape,20312
2007-08-18,31,Avril Lavigne,Girlfriend,20378
2007-08-18,32,Justin Timberlake,Summer Love,20424
2007-08-18,33,Linkin Park,What I've Done,20414
2007-08-18,34,Taylor Swift,Teardrops On My Guitar,20389
2007-08-18,35,Fall Out Boy,Thnks Fr Th Mmrs,20423
2007-08-18,36,Aly & AJ,Potential Breakup Song,20507
2007-08-18,37,Avril Lavigne,When You're Gone,20435
2007-08-18,38,Fantasia,When I See U,20422
2007-08-18,39,Kenny Chesney,Never Wanted Nothing More,20501
2007-08-18,40,Boys Like Girls,The Great Escape,20469
2007-08-18,41,Lifehouse,First Time,20456
2007-08-18,42,Musiq Soulchild,teachme,20462
2007-08-18,43,Justin Timberlake,LoveStoned,20513
2007-08-18,44,P!nk,U + Ur Hand,20319
2007-08-18,45,Lloyd,Get It Shawty,20393
2007-08-18,46,Kat DeLuna Featuring Elephant Man,Whine Up,20486
2007-08-18,47,Timbaland Featuring Nelly Furtado & Justin Timberlake,Give It To Me,20362
2007-08-18,48,Mims,Like This,20461
2007-08-18,49,Big & Rich,Lost In This Moment,20400
2007-08-18,50,Keith Urban,I Told You So,20463
2007-08-18,51,Baby Bash Featuring T-Pain,Cyclone,20530
2007-08-18,52,Rodney Atkins,These Are My People,20493
2007-08-18,53,Tim McGraw With Faith Hill,I Need You,20468
2007-08-18,54,J. Holiday,Bed,20525
2007-08-18,55,Reba McEntire Duet With Kelly Clarkson,Because Of You,-1
2007-08-18,56,Down A.K.A. Kilo,Lean Like A Cholo,20454
2007-08-18,57,Michael Buble,Everything,20398
2007-08-18,58,Bucky Covington,A Different World,20432
2007-08-18,59,Gwen Stefani,4 In The Morning,20477
2007-08-18,60,Finger Eleven,Paralyzer,20495
2007-08-18,61,Eve,Tambourine,20458
2007-08-18,62,Mario,How Do I Breathe,20504
2007-08-18,63,Ciara Featuring 50 Cent,Can't Leave 'Em Alone,20526
