date,rank,artist,song,lyricId
1992-03-07,71,Laissez Faire,In Paradise,15653
1992-03-07,72,Big Audio,The Globe,15710
1992-03-07,73,Jody Watley,I'm The One You Need,15724
1992-03-07,74,Lidell Townsell,Nu Nu,15720
1992-03-07,75,Stacy Earl,Love Me All Up,15628
1992-03-07,76,Nia Peeples,Kissing The Wind,15715
1992-03-07,77,Cypress Hill,How I Could Just Kill A Man/The Phuncky Feel One,-1
1992-03-07,78,Richard Marx,Keep Coming Back,15607
1992-03-07,79,Kid 'N Play,Ain't Gonna Hurt Nobody,15626
1992-03-07,80,Enya,Caribbean Blue,15719
1992-03-07,81,Tony Terry,Everlasting Love,15690
1992-03-07,82,Jodeci,Forever My Lady,15596
1992-03-07,83,Natural Selection,Hearts Don't Think (They Feel),15652
1992-03-07,84,Shawn Christopher,Don't Lose The Magic,15723
1992-03-07,85,Lisa Stansfield,Change,15612
1992-03-07,86,MC Luscious,Boom! I Got Your Boyfriend,15703
1992-03-07,87,Lisa Stansfield,All Woman,15725
1992-03-07,88,Clubland,Hold On (Tighter To Love),-1
1992-03-07,89,MC Lyte,Poor Georgie,15726
1992-03-07,90,Roxette,Spending My Time,15598
1992-03-07,91,Jody Watley,I Want You,15645
1992-03-07,92,Cause And Effect,You Think You Know Her,15722
1992-03-07,93,The Party,In My Dreams,15627
1992-03-07,94,Degrees Of Motion,Do You Want It Right Now,15727
1992-03-07,95,One 2 One,Peace Of Mind (Love Goes On),15728
1992-03-07,96,Eric B. & Rakim,Juice (Know The Ledge),15717
1992-03-07,97,St. Etienne,Only Love Can Break Your Heart,15729
1992-03-07,98,Curtis Stigers,You're All That Matters To Me,15730
1992-03-07,99,Scorpions,Send Me An Angel,15619
1992-03-07,100,Erin Cruise,Cold Shower,15687
1992-03-14,1,Mr. Big,To Be With You,15661
1992-03-14,2,Right Said Fred,I'm Too Sexy,15660
1992-03-14,3,Michael Jackson,Remember The Time,15685
1992-03-14,4,Vanessa Williams,Save The Best For Last,15700
1992-03-14,5,Eric Clapton,Tears In Heaven,15702
1992-03-14,6,Shanice,I Love Your Smile,15634
1992-03-14,7,Atlantic Starr,Masterpiece,15691
1992-03-14,8,Tevin Campbell,Tell Me What You Want Me To Do,15620
1992-03-14,9,Prince And The N.P.G.,Diamonds And Pearls,15651
1992-03-14,10,Amy Grant,Good For Me,15678
1992-03-14,11,Genesis,I Can't Dance,15696
1992-03-14,12,Michael Bolton,Missing You Now,15686
1992-03-14,13,The KLF Featuring Tammy Wynette,Justified And Ancient,15693
1992-03-14,14,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),15670
1992-03-14,15,Celine Dion And Peabo Bryson,Beauty And The Beast,15682
1992-03-14,16,NKOTB,If You Go Away,15711
1992-03-14,17,Boyz II Men,Uhh Ahh,15655
1992-03-14,18,George Michael/Elton John,Don't Let The Sun Go Down On Me,15648
1992-03-14,19,Nirvana,Smells Like Teen Spirit,15646
1992-03-14,20,Mariah Carey,Make It Happen,15713
1992-03-14,21,Color Me Badd,All 4 Love,15615
1992-03-14,22,Color Me Badd,Thinkin' Back,15695
1992-03-14,23,Eddie Money,I'll Get By,15662
1992-03-14,24,Paul Young,What Becomes Of The Brokenhearted,15694
1992-03-14,25,CeCe Peniston,Finally,15573
1992-03-14,26,RTZ,Until Your Love Comes Back Around,15684
1992-03-14,27,M.C. Brains,Oochie Coochie,15681
1992-03-14,28,Paula Abdul,Vibeology,15677
1992-03-14,29,Karyn White,The Way I Feel About You,15641
1992-03-14,30,CeCe Peniston,We Got A Love Thang,15698
1992-03-14,31,U2,Mysterious Ways,15631
1992-03-14,32,Bonnie Raitt,I Can't Make You Love Me,15633
1992-03-14,33,Richard Marx,Hazard,15707
1992-03-14,34,Kathy Troccoli,Everything Changes,15712
1992-03-14,35,Mariah Carey,Can't Let Go,15622
1992-03-14,36,Stacy Earl (Featuring The Wild Pair),Romeo & Juliet,15714
1992-03-14,37,M.C. Hammer,2 Legit 2 Quit,15617
1992-03-14,38,P.M. Dawn,Paper Doll,15679
1992-03-14,39,John Mellencamp,Again Tonight,15697
1992-03-14,40,The Smithereens,Too Much Passion,15701
1992-03-14,41,Keith Sweat,Keep It Comin',15638
1992-03-14,42,Ozzy Osbourne,"Mama, I'm Coming Home",15709
1992-03-14,43,Gerald Levert (Duet With Eddie Levert),Baby Hold On To Me,-1
1992-03-14,44,Simply Red,Stars,15688
1992-03-14,45,Jodeci,Stay,15667
1992-03-14,46,The Shamen,Move Any Mountain,15659
1992-03-14,47,Roxette,Church Of Your Heart,15718
1992-03-14,48,TLC,Ain't 2 Proud 2 Beg,15716
1992-03-14,49,Clivilles & Cole,A Deeper Love/Pride In The Name Of Love,15675
1992-03-14,50,Heavy D & The Boyz,Is It Good To You,15632
1992-03-14,51,Salt-N-Pepa,You Showed Me,15692
1992-03-14,52,The Williams Brothers,Can't Cry Hard Enough,15705
1992-03-14,53,Digital Underground,Kiss You Back,15623
1992-03-14,54,Kym Sims,Too Blind To See It,15624
1992-03-14,55,Lighter Shade Of Brown,On A Sunday Afternoon,15642
1992-03-14,56,Giggles,What Goes Around Comes Around,15689
1992-03-14,57,Jody Watley,I'm The One You Need,15724
1992-03-14,58,Van Halen,Right Now,15706
1992-03-14,59,Genesis,No Son Of Mine,15608
1992-03-14,60,Naughty By Nature,Everything's Gonna Be Alright,15704
1992-03-14,61,Michael Jackson,Black Or White,15630
1992-03-14,62,Chris Cuevas,You Are The One,15699
1992-03-14,63,Joe Public,Live And Learn,15731
1992-03-14,64,Marky Mark & The Funky Bunch,I Need Money,15708
1992-03-14,65,M.C. Hammer,Addams Groove,15649
1992-03-14,66,Guns N' Roses,Live And Let Die,15666
1992-03-14,67,Black Sheep,The Choice Is Yours,15721
1992-03-14,68,MC Luscious,Boom! I Got Your Boyfriend,15703
1992-03-14,69,M.C. Hammer,Do Not Pass Me By,15732
1992-03-14,70,Icy Blu,I Wanna Be Your Girl,15611
1992-03-14,71,Chris Walker,Take Time,15733
1992-03-14,72,Big Audio,The Globe,15710
1992-03-14,73,Bryan Adams,Thought I'd Died And Gone To Heaven,15734
1992-03-14,74,Bryan Adams,There Will Never Be Another Tonight,15664
1992-03-14,75,Laissez Faire,In Paradise,15653
1992-03-14,76,U2,One,15735
1992-03-14,77,Lidell Townsell,Nu Nu,15720
1992-03-14,78,Lisa Stansfield,All Woman,15725
1992-03-14,79,Metallica,The Unforgiven,15647
1992-03-14,80,Nia Peeples,Kissing The Wind,15715
1992-03-14,81,Shawn Christopher,Don't Lose The Magic,15723
1992-03-14,82,Enya,Caribbean Blue,15719
1992-03-14,83,MC Lyte,Poor Georgie,15726
1992-03-14,84,Marky Mark & The Funky Bunch,Wildside,15616
1992-03-14,85,Stacy Earl,Love Me All Up,15628
1992-03-14,86,Tony Terry,Everlasting Love,15690
1992-03-14,87,Cypress Hill,How I Could Just Kill A Man/The Phuncky Feel One,-1
1992-03-14,88,Kid 'N Play,Ain't Gonna Hurt Nobody,15626
1992-03-14,89,Clubland,Hold On (Tighter To Love),-1
1992-03-14,90,Aaron Hall,Don't Be Afraid,15736
1992-03-14,91,Cause And Effect,You Think You Know Her,15722
1992-03-14,92,Richard Marx,Keep Coming Back,15607
1992-03-14,93,R. Kelly & Public Announcement,She's Got That Vibe,15737
1992-03-14,94,Lisa Stansfield,Change,15612
1992-03-14,95,One 2 One,Peace Of Mind (Love Goes On),15728
1992-03-14,96,L.A. Guns,It's Over Now,15738
1992-03-14,97,Degrees Of Motion,Do You Want It Right Now,15727
1992-03-14,98,St. Etienne,Only Love Can Break Your Heart,15729
1992-03-14,99,The Party,In My Dreams,15627
1992-03-14,100,Eric B. & Rakim,Juice (Know The Ledge),15717
1992-03-21,1,Vanessa Williams,Save The Best For Last,15700
1992-03-21,2,Mr. Big,To Be With You,15661
1992-03-21,3,Eric Clapton,Tears In Heaven,15702
1992-03-21,4,Michael Jackson,Remember The Time,15685
1992-03-21,5,Right Said Fred,I'm Too Sexy,15660
1992-03-21,6,Atlantic Starr,Masterpiece,15691
1992-03-21,7,Shanice,I Love Your Smile,15634
1992-03-21,8,Amy Grant,Good For Me,15678
1992-03-21,9,Genesis,I Can't Dance,15696
1992-03-21,10,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),15670
1992-03-21,11,The KLF Featuring Tammy Wynette,Justified And Ancient,15693
1992-03-21,12,Michael Bolton,Missing You Now,15686
1992-03-21,13,Mariah Carey,Make It Happen,15713
1992-03-21,14,Tevin Campbell,Tell Me What You Want Me To Do,15620
1992-03-21,15,Celine Dion And Peabo Bryson,Beauty And The Beast,15682
1992-03-21,16,NKOTB,If You Go Away,15711
1992-03-21,17,Prince And The N.P.G.,Diamonds And Pearls,15651
1992-03-21,18,Boyz II Men,Uhh Ahh,15655
1992-03-21,19,Color Me Badd,Thinkin' Back,15695
1992-03-21,20,Nirvana,Smells Like Teen Spirit,15646
1992-03-21,21,M.C. Brains,Oochie Coochie,15681
1992-03-21,22,Paul Young,What Becomes Of The Brokenhearted,15694
1992-03-21,23,Color Me Badd,All 4 Love,15615
1992-03-21,24,George Michael/Elton John,Don't Let The Sun Go Down On Me,15648
1992-03-21,25,Richard Marx,Hazard,15707
1992-03-21,26,RTZ,Until Your Love Comes Back Around,15684
1992-03-21,27,CeCe Peniston,We Got A Love Thang,15698
1992-03-21,28,Kathy Troccoli,Everything Changes,15712
1992-03-21,29,Bruce Springsteen,Human Touch/Better Days,15739
1992-03-21,30,Eddie Money,I'll Get By,15662
1992-03-21,31,Stacy Earl (Featuring The Wild Pair),Romeo & Juliet,15714
1992-03-21,32,CeCe Peniston,Finally,15573
1992-03-21,33,TLC,Ain't 2 Proud 2 Beg,15716
1992-03-21,34,U2,Mysterious Ways,15631
1992-03-21,35,Bonnie Raitt,I Can't Make You Love Me,15633
1992-03-21,36,John Mellencamp,Again Tonight,15697
1992-03-21,37,Gerald Levert (Duet With Eddie Levert),Baby Hold On To Me,-1
1992-03-21,38,The Smithereens,Too Much Passion,15701
1992-03-21,39,Jody Watley,I'm The One You Need,15724
1992-03-21,40,Ozzy Osbourne,"Mama, I'm Coming Home",15709
1992-03-21,41,U2,One,15735
1992-03-21,42,Jodeci,Stay,15667
1992-03-21,43,Roxette,Church Of Your Heart,15718
1992-03-21,44,Simply Red,Stars,15688
1992-03-21,45,Karyn White,The Way I Feel About You,15641
1992-03-21,46,M.C. Hammer,2 Legit 2 Quit,15617
1992-03-21,47,Mariah Carey,Can't Let Go,15622
1992-03-21,48,Paula Abdul,Vibeology,15677
1992-03-21,49,Heavy D & The Boyz,Is It Good To You,15632
1992-03-21,50,Joe Public,Live And Learn,15731
1992-03-21,51,P.M. Dawn,Paper Doll,15679
1992-03-21,52,The Williams Brothers,Can't Cry Hard Enough,15705
1992-03-21,53,Lidell Townsell,Nu Nu,15720
1992-03-21,54,Clivilles & Cole,A Deeper Love/Pride In The Name Of Love,15675
1992-03-21,55,Salt-N-Pepa,You Showed Me,15692
1992-03-21,56,Giggles,What Goes Around Comes Around,15689
1992-03-21,57,Digital Underground,Kiss You Back,15623
1992-03-21,58,Van Halen,Right Now,15706
1992-03-21,59,Keith Sweat,Keep It Comin',15638
1992-03-21,60,Naughty By Nature,Everything's Gonna Be Alright,15704
1992-03-21,61,Bryan Adams,Thought I'd Died And Gone To Heaven,15734
1992-03-21,62,M.C. Hammer,Do Not Pass Me By,15732
1992-03-21,63,Lighter Shade Of Brown,On A Sunday Afternoon,15642
1992-03-21,64,Kym Sims,Too Blind To See It,15624
1992-03-21,65,Chris Walker,Take Time,15733
1992-03-21,66,The Shamen,Move Any Mountain,15659
1992-03-21,67,Black Sheep,The Choice Is Yours,15721
1992-03-21,68,MC Luscious,Boom! I Got Your Boyfriend,15703
1992-03-21,69,Lisa Stansfield,All Woman,15725
1992-03-21,70,Chris Cuevas,You Are The One,15699
1992-03-21,71,Michael Jackson,Black Or White,15630
1992-03-21,72,M.C. Hammer,Addams Groove,15649
1992-03-21,73,Big Audio,The Globe,15710
1992-03-21,74,Aaron Hall,Don't Be Afraid,15736
1992-03-21,75,Marky Mark & The Funky Bunch,I Need Money,15708
1992-03-21,76,Nirvana,Come As You Are,15740
1992-03-21,77,En Vogue,My Lovin' (You're Never Gonna Get It),15741
1992-03-21,78,Guns N' Roses,Live And Let Die,15666
1992-03-21,79,Shawn Christopher,Don't Lose The Magic,15723
1992-03-21,80,Enya,Caribbean Blue,15719
1992-03-21,81,Queen,Bohemian Rhapsody,9190
1992-03-21,82,Metallica,The Unforgiven,15647
1992-03-21,83,MC Lyte,Poor Georgie,15726
1992-03-21,84,Laissez Faire,In Paradise,15653
1992-03-21,85,Nia Peeples,Kissing The Wind,15715
1992-03-21,86,L.A. Guns,It's Over Now,15738
1992-03-21,87,Luke,I Wanna Rock,15742
1992-03-21,88,Cause And Effect,You Think You Know Her,15722
1992-03-21,89,Bryan Adams,There Will Never Be Another Tonight,15664
1992-03-21,90,Cypress Hill,How I Could Just Kill A Man/The Phuncky Feel One,-1
1992-03-21,91,R. Kelly & Public Announcement,She's Got That Vibe,15737
1992-03-21,92,Tony Terry,Everlasting Love,15690
1992-03-21,93,Stacy Earl,Love Me All Up,15628
1992-03-21,94,Arthur Baker Featuring Nikeeta,IOU,-1
1992-03-21,95,2 Hyped Brothers & A Dog,Doo Doo Brown,15743
1992-03-21,96,Geoffrey Williams,It's Not A Love Thing,15744
1992-03-21,97,Kid 'N Play,Ain't Gonna Hurt Nobody,15626
1992-03-21,98,Warrant,We Will Rock You,15745
1992-03-21,99,Marky Mark & The Funky Bunch,Wildside,15616
1992-03-21,100,Clubland,Hold On (Tighter To Love),-1
1992-03-28,1,Vanessa Williams,Save The Best For Last,15700
1992-03-28,2,Eric Clapton,Tears In Heaven,15702
1992-03-28,3,Michael Jackson,Remember The Time,15685
1992-03-28,4,Mr. Big,To Be With You,15661
1992-03-28,5,Right Said Fred,I'm Too Sexy,15660
1992-03-28,6,Atlantic Starr,Masterpiece,15691
1992-03-28,7,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),15670
1992-03-28,8,Genesis,I Can't Dance,15696
1992-03-28,9,Shanice,I Love Your Smile,15634
1992-03-28,10,Mariah Carey,Make It Happen,15713
1992-03-28,11,Amy Grant,Good For Me,15678
1992-03-28,12,The KLF Featuring Tammy Wynette,Justified And Ancient,15693
1992-03-28,13,Michael Bolton,Missing You Now,15686
1992-03-28,14,Celine Dion And Peabo Bryson,Beauty And The Beast,15682
1992-03-28,15,Tevin Campbell,Tell Me What You Want Me To Do,15620
1992-03-28,16,NKOTB,If You Go Away,15711
1992-03-28,17,Bruce Springsteen,Human Touch/Better Days,15739
1992-03-28,18,Color Me Badd,Thinkin' Back,15695
1992-03-28,19,Richard Marx,Hazard,15707
1992-03-28,20,Boyz II Men,Uhh Ahh,15655
1992-03-28,21,Prince And The N.P.G.,Diamonds And Pearls,15651
1992-03-28,22,CeCe Peniston,We Got A Love Thang,15698
1992-03-28,23,M.C. Brains,Oochie Coochie,15681
1992-03-28,24,Kathy Troccoli,Everything Changes,15712
1992-03-28,25,TLC,Ain't 2 Proud 2 Beg,15716
1992-03-28,26,Nirvana,Smells Like Teen Spirit,15646
1992-03-28,27,Color Me Badd,All 4 Love,15615
1992-03-28,28,Stacy Earl (Featuring The Wild Pair),Romeo & Juliet,15714
1992-03-28,29,Paul Young,What Becomes Of The Brokenhearted,15694
1992-03-28,30,U2,One,15735
1992-03-28,31,RTZ,Until Your Love Comes Back Around,15684
1992-03-28,32,George Michael/Elton John,Don't Let The Sun Go Down On Me,15648
1992-03-28,33,Joe Public,Live And Learn,15731
1992-03-28,34,CeCe Peniston,Finally,15573
1992-03-28,35,Ozzy Osbourne,"Mama, I'm Coming Home",15709
1992-03-28,36,Jody Watley,I'm The One You Need,15724
1992-03-28,37,Lidell Townsell,Nu Nu,15720
1992-03-28,38,The Smithereens,Too Much Passion,15701
1992-03-28,39,Roxette,Church Of Your Heart,15718
1992-03-28,40,Eddie Money,I'll Get By,15662
1992-03-28,41,U2,Mysterious Ways,15631
1992-03-28,42,Bonnie Raitt,I Can't Make You Love Me,15633
1992-03-28,43,John Mellencamp,Again Tonight,15697
1992-03-28,44,Gerald Levert (Duet With Eddie Levert),Baby Hold On To Me,-1
1992-03-28,45,Bryan Adams,Thought I'd Died And Gone To Heaven,15734
1992-03-28,46,The Williams Brothers,Can't Cry Hard Enough,15705
1992-03-28,47,En Vogue,My Lovin' (You're Never Gonna Get It),15741
1992-03-28,48,Karyn White,The Way I Feel About You,15641
1992-03-28,49,Queen,Bohemian Rhapsody,9190
1992-03-28,50,Salt-N-Pepa,You Showed Me,15692
1992-03-28,51,Heavy D & The Boyz,Is It Good To You,15632
1992-03-28,52,Simply Red,Stars,15688
1992-03-28,53,Jodeci,Stay,15667
1992-03-28,54,Giggles,What Goes Around Comes Around,15689
1992-03-28,55,Van Halen,Right Now,15706
1992-03-28,56,Mariah Carey,Can't Let Go,15622
1992-03-28,57,Naughty By Nature,Everything's Gonna Be Alright,15704
1992-03-28,58,Paula Abdul,Vibeology,15677
1992-03-28,59,Digital Underground,Kiss You Back,15623
1992-03-28,60,Clivilles & Cole,A Deeper Love/Pride In The Name Of Love,15675
1992-03-28,61,Chris Walker,Take Time,15733
1992-03-28,62,Nirvana,Come As You Are,15740
1992-03-28,63,Lisa Stansfield,All Woman,15725
1992-03-28,64,Lighter Shade Of Brown,On A Sunday Afternoon,15642
1992-03-28,65,M.C. Hammer,Do Not Pass Me By,15732
1992-03-28,66,Black Sheep,The Choice Is Yours,15721
1992-03-28,67,MC Luscious,Boom! I Got Your Boyfriend,15703
1992-03-28,68,Kym Sims,Too Blind To See It,15624
1992-03-28,69,Keith Sweat,Keep It Comin',15638
1992-03-28,70,P.M. Dawn,Paper Doll,15679
1992-03-28,71,Shawn Christopher,Don't Lose The Magic,15723
1992-03-28,72,The Shamen,Move Any Mountain,15659
1992-03-28,73,Aaron Hall,Don't Be Afraid,15736
1992-03-28,74,Chris Cuevas,You Are The One,15699
1992-03-28,75,Michael Jackson,Black Or White,15630
1992-03-28,76,R. Kelly & Public Announcement,She's Got That Vibe,15737
1992-03-28,77,Big Audio,The Globe,15710
1992-03-28,78,M.C. Hammer,Addams Groove,15649
1992-03-28,79,Enya,Caribbean Blue,15719
1992-03-28,80,Cause And Effect,You Think You Know Her,15722
1992-03-28,81,L.A. Guns,It's Over Now,15738
1992-03-28,82,Luke,I Wanna Rock,15742
1992-03-28,83,Warrant,We Will Rock You,15745
1992-03-28,84,MC Lyte,Poor Georgie,15726
1992-03-28,85,Metallica,Nothing Else Matters,15746
1992-03-28,86,Guns N' Roses,Live And Let Die,15666
1992-03-28,87,Tracie Spencer,Love Me,15747
1992-03-28,88,Laura Enea,This Is The Last Time,15748
1992-03-28,89,Marky Mark & The Funky Bunch,I Need Money,15708
1992-03-28,90,Prince And The N.P.G.,Money Don't Matter 2 Night,15749
1992-03-28,91,Metallica,The Unforgiven,15647
1992-03-28,92,2 Hyped Brothers & A Dog,Doo Doo Brown,15743
1992-03-28,93,Arthur Baker Featuring Nikeeta,IOU,-1
1992-03-28,94,Geoffrey Williams,It's Not A Love Thing,15744
1992-03-28,95,Redhead Kingpin & The F.B.I.,3-2-1 Pump,-1
1992-03-28,96,Tony Terry,Everlasting Love,15690
1992-03-28,97,Laissez Faire,In Paradise,15653
1992-03-28,98,Bryan Adams,There Will Never Be Another Tonight,15664
1992-03-28,99,Cypress Hill,How I Could Just Kill A Man/The Phuncky Feel One,-1
1992-03-28,100,Seal,Killer,15750
1992-04-04,1,Vanessa Williams,Save The Best For Last,15700
1992-04-04,2,Eric Clapton,Tears In Heaven,15702
1992-04-04,3,Michael Jackson,Remember The Time,15685
1992-04-04,4,Atlantic Starr,Masterpiece,15691
1992-04-04,5,Mr. Big,To Be With You,15661
1992-04-04,6,Right Said Fred,I'm Too Sexy,15660
1992-04-04,7,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),15670
1992-04-04,8,Mariah Carey,Make It Happen,15713
1992-04-04,9,Genesis,I Can't Dance,15696
1992-04-04,10,Celine Dion And Peabo Bryson,Beauty And The Beast,15682
1992-04-04,11,The KLF Featuring Tammy Wynette,Justified And Ancient,15693
1992-04-04,12,Amy Grant,Good For Me,15678
1992-04-04,13,Shanice,I Love Your Smile,15634
1992-04-04,14,TLC,Ain't 2 Proud 2 Beg,15716
1992-04-04,15,Richard Marx,Hazard,15707
1992-04-04,16,Color Me Badd,Thinkin' Back,15695
1992-04-04,17,Bruce Springsteen,Human Touch/Better Days,15739
1992-04-04,18,Kathy Troccoli,Everything Changes,15712
1992-04-04,19,Michael Bolton,Missing You Now,15686
1992-04-04,20,CeCe Peniston,We Got A Love Thang,15698
1992-04-04,21,NKOTB,If You Go Away,15711
1992-04-04,22,U2,One,15735
1992-04-04,23,Tevin Campbell,Tell Me What You Want Me To Do,15620
1992-04-04,24,Queen,Bohemian Rhapsody,9190
1992-04-04,25,M.C. Brains,Oochie Coochie,15681
1992-04-04,26,Joe Public,Live And Learn,15731
1992-04-04,27,Stacy Earl (Featuring The Wild Pair),Romeo & Juliet,15714
1992-04-04,28,En Vogue,My Lovin' (You're Never Gonna Get It),15741
1992-04-04,29,Boyz II Men,Uhh Ahh,15655
1992-04-04,30,Jody Watley,I'm The One You Need,15724
1992-04-04,31,Prince And The N.P.G.,Diamonds And Pearls,15651
1992-04-04,32,Nirvana,Smells Like Teen Spirit,15646
1992-04-04,33,Ozzy Osbourne,"Mama, I'm Coming Home",15709
1992-04-04,34,Color Me Badd,All 4 Love,15615
1992-04-04,35,Bryan Adams,Thought I'd Died And Gone To Heaven,15734
1992-04-04,36,Roxette,Church Of Your Heart,15718
1992-04-04,37,The Smithereens,Too Much Passion,15701
1992-04-04,38,Lidell Townsell,Nu Nu,15720
1992-04-04,39,CeCe Peniston,Finally,15573
1992-04-04,40,RTZ,Until Your Love Comes Back Around,15684
1992-04-04,41,Paul Young,What Becomes Of The Brokenhearted,15694
1992-04-04,42,The Williams Brothers,Can't Cry Hard Enough,15705
1992-04-04,43,George Michael/Elton John,Don't Let The Sun Go Down On Me,15648
1992-04-04,44,Eddie Money,I'll Get By,15662
1992-04-04,45,Chris Walker,Take Time,15733
1992-04-04,46,U2,Mysterious Ways,15631
1992-04-04,47,Salt-N-Pepa,You Showed Me,15692
1992-04-04,48,Bonnie Raitt,I Can't Make You Love Me,15633
1992-04-04,49,Gerald Levert (Duet With Eddie Levert),Baby Hold On To Me,-1
1992-04-04,50,Giggles,What Goes Around Comes Around,15689
1992-04-04,51,Jodeci,Stay,15667
1992-04-04,52,Heavy D & The Boyz,Is It Good To You,15632
1992-04-04,53,Naughty By Nature,Everything's Gonna Be Alright,15704
1992-04-04,54,Nirvana,Come As You Are,15740
1992-04-04,55,Van Halen,Right Now,15706
1992-04-04,56,Metallica,Nothing Else Matters,15746
1992-04-04,57,John Mellencamp,Again Tonight,15697
1992-04-04,58,Karyn White,The Way I Feel About You,15641
1992-04-04,59,Black Sheep,The Choice Is Yours,15721
1992-04-04,60,Simply Red,Stars,15688
1992-04-04,61,Kris Kross,Jump,15751
1992-04-04,62,Prince And The N.P.G.,Money Don't Matter 2 Night,15749
1992-04-04,63,Lisa Stansfield,All Woman,15725
1992-04-04,64,MC Luscious,Boom! I Got Your Boyfriend,15703
1992-04-04,65,Lighter Shade Of Brown,On A Sunday Afternoon,15642
1992-04-04,66,Clivilles & Cole,A Deeper Love/Pride In The Name Of Love,15675
1992-04-04,67,R. Kelly & Public Announcement,She's Got That Vibe,15737
1992-04-04,68,Aaron Hall,Don't Be Afraid,15736
1992-04-04,69,Ugly Kid Joe,Everything About You,15752
1992-04-04,70,M.C. Hammer,Do Not Pass Me By,15732
1992-04-04,71,Paula Abdul,Vibeology,15677
1992-04-04,72,Cause And Effect,You Think You Know Her,15722
1992-04-04,73,Keith Sweat,Keep It Comin',15638
1992-04-04,74,Shawn Christopher,Don't Lose The Magic,15723
1992-04-04,75,L.A. Guns,It's Over Now,15738
1992-04-04,76,The Cure,High,15753
1992-04-04,77,Tracie Spencer,Love Me,15747
1992-04-04,78,Paula Abdul,Will You Marry Me?,15754
1992-04-04,79,Enya,Caribbean Blue,15719
1992-04-04,80,Red Hot Chili Peppers,Under The Bridge,15755
1992-04-04,81,Big Audio,The Globe,15710
1992-04-04,82,Luke,I Wanna Rock,15742
1992-04-04,83,Michael Jackson,Black Or White,15630
1992-04-04,84,Laura Enea,This Is The Last Time,15748
1992-04-04,85,The Shamen,Move Any Mountain,15659
1992-04-04,86,Chris Cuevas,You Are The One,15699
1992-04-04,87,Redhead Kingpin & The F.B.I.,3-2-1 Pump,-1
1992-04-04,88,Geoffrey Williams,It's Not A Love Thing,15744
1992-04-04,89,Boyz II Men,Please Don't Go,15756
1992-04-04,90,2 Hyped Brothers & A Dog,Doo Doo Brown,15743
1992-04-04,91,Warrant,We Will Rock You,15745
1992-04-04,92,M.C. Hammer,Addams Groove,15649
1992-04-04,93,MC Lyte,Poor Georgie,15726
1992-04-04,94,P.M. Dawn,Paper Doll,15679
1992-04-04,95,Guns N' Roses,Live And Let Die,15666
1992-04-04,96,TKA,Maria,15757
1992-04-04,97,Jodeci,Come & Talk To Me,15758
1992-04-04,98,2nd II None,If You Want It,15759
1992-04-04,99,Arthur Baker Featuring Nikeeta,IOU,-1
1992-04-04,100,Seal,Killer,15750
1992-04-11,1,Vanessa Williams,Save The Best For Last,15700
1992-04-11,2,Eric Clapton,Tears In Heaven,15702
1992-04-11,3,Atlantic Starr,Masterpiece,15691
1992-04-11,4,Michael Jackson,Remember The Time,15685
1992-04-11,5,Mariah Carey,Make It Happen,15713
1992-04-11,6,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),15670
1992-04-11,7,Genesis,I Can't Dance,15696
1992-04-11,8,Right Said Fred,I'm Too Sexy,15660
1992-04-11,9,TLC,Ain't 2 Proud 2 Beg,15716
1992-04-11,10,Queen,Bohemian Rhapsody,9190
1992-04-11,11,Mr. Big,To Be With You,15661
1992-04-11,12,Kris Kross,Jump,15751
1992-04-11,13,Celine Dion And Peabo Bryson,Beauty And The Beast,15682
1992-04-11,14,Richard Marx,Hazard,15707
1992-04-11,15,En Vogue,My Lovin' (You're Never Gonna Get It),15741
1992-04-11,16,Bruce Springsteen,Human Touch/Better Days,15739
1992-04-11,17,Kathy Troccoli,Everything Changes,15712
1992-04-11,18,Amy Grant,Good For Me,15678
1992-04-11,19,Joe Public,Live And Learn,15731
1992-04-11,20,CeCe Peniston,We Got A Love Thang,15698
1992-04-11,21,Color Me Badd,Thinkin' Back,15695
1992-04-11,22,U2,One,15735
1992-04-11,23,The KLF Featuring Tammy Wynette,Justified And Ancient,15693
1992-04-11,24,Shanice,I Love Your Smile,15634
1992-04-11,25,Michael Bolton,Missing You Now,15686
1992-04-11,26,Jody Watley,I'm The One You Need,15724
1992-04-11,27,Def Leppard,Let's Get Rocked,15760
1992-04-11,28,Stacy Earl (Featuring The Wild Pair),Romeo & Juliet,15714
1992-04-11,29,Bryan Adams,Thought I'd Died And Gone To Heaven,15734
1992-04-11,30,Ozzy Osbourne,"Mama, I'm Coming Home",15709
1992-04-11,31,M.C. Brains,Oochie Coochie,15681
1992-04-11,32,Tevin Campbell,Tell Me What You Want Me To Do,15620
1992-04-11,33,NKOTB,If You Go Away,15711
1992-04-11,34,Boyz II Men,Uhh Ahh,15655
1992-04-11,35,Prince And The N.P.G.,Diamonds And Pearls,15651
1992-04-11,36,Roxette,Church Of Your Heart,15718
1992-04-11,37,Color Me Badd,All 4 Love,15615
1992-04-11,38,Nirvana,Smells Like Teen Spirit,15646
1992-04-11,39,The Smithereens,Too Much Passion,15701
