date,rank,artist,song,lyricId
1980-03-15,73,Commodores,Wonderland,10974
1980-03-15,74,Nicolette Larson & Michael McDonald,"Let Me Go, Love",11001
1980-03-15,75,Kenny Rogers,Coward Of The County,10941
1980-03-15,76,Karla Bonoff,Baby Don't Go,11067
1980-03-15,77,England Dan & John Ford Coley,In It For Love,11073
1980-03-15,78,Kenny Loggins,This Is It,10909
1980-03-15,79,Warren Zevon,A Certain Girl,11074
1980-03-15,80,Rockets,Desire,11048
1980-03-15,81,Tom Petty And The Heartbreakers,Don't Do Me Like That,10942
1980-03-15,82,Dottie West,A Lesson In Leavin',11072
1980-03-15,83,Festival,Don't Cry For Me Argentina,11075
1980-03-15,84,Engelbert,Love's Only Love,11078
1980-03-15,85,Survivor,Somewhere In America,11063
1980-03-15,86,The Brothers Johnson,Stomp!,11079
1980-03-15,87,Jimmy Buffett,Survive,11076
1980-03-15,88,Smokey Robinson,Let Me Be The Clock,11080
1980-03-15,89,Suzanne Fellini,Love On The Phone,11081
1980-03-15,90,Debbie Jacobs,High On Your Love,11082
1980-03-15,91,George Burns,I Wish I Was Eighteen Again,11012
1980-03-15,92,Fleetwood Mac,Sara,10972
1980-03-15,93,Together? (Soundtrack) Featuring Jackie DeShannon,I Don't Need You Anymore,-1
1980-03-15,94,Isaac Hayes,Don't Let Go,10917
1980-03-15,95,Led Zeppelin,Fool In The Rain,10981
1980-03-15,96,Kool & The Gang,Ladies Night,10889
1980-03-15,97,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",10989
1980-03-15,98,Dionne Warwick,Deja Vu,10936
1980-03-15,99,Eagles,The Long Run,10960
1980-03-15,100,Narada Michael Walden,I Shoulda Loved Ya,11037
1980-03-22,1,Pink Floyd,Another Brick In The Wall (Part II),11009
1980-03-22,2,Dan Fogelberg,Longer,10977
1980-03-22,3,Queen,Crazy Little Thing Called Love,10980
1980-03-22,4,Andy Gibb,Desire,11017
1980-03-22,5,The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976
1980-03-22,6,Donna Summer,On The Radio,11003
1980-03-22,7,Rupert Holmes,Him,11007
1980-03-22,8,Shalamar,The Second Time Around,10970
1980-03-22,9,Kool & The Gang,Too Hot,11008
1980-03-22,10,Linda Ronstadt,How Do I Make You,11023
1980-03-22,11,Blondie,Call Me,11044
1980-03-22,12,Teri DeSario With K.C.,"Yes, I'm Ready",-1
1980-03-22,13,"Ray, Goodman & Brown",Special Lady,11022
1980-03-22,14,Christopher Cross,Ride Like The Wind,11040
1980-03-22,15,Tom Petty And The Heartbreakers,Refugee,11018
1980-03-22,16,Eagles,I Can't Tell You Why,11051
1980-03-22,17,Michael Jackson,Off The Wall,11039
1980-03-22,18,Chuck Mangione,Give It All You Got,-1
1980-03-22,19,Bob Seger,Fire Lake,11052
1980-03-22,20,Tommy James,Three Times In Love,11019
1980-03-22,21,Captain & Tennille,Do That To Me One More Time,10911
1980-03-22,22,Billy Preston & Syreeta,With You I'm Born Again,10971
1980-03-22,23,Anne Murray,Daydream Believer,10983
1980-03-22,24,Pat Benatar,Heartbreaker,10984
1980-03-22,25,Air Supply,Lost In Love,11033
1980-03-22,26,Dr. Hook,Sexy Eyes,11041
1980-03-22,27,Billy Joel,You May Be Right,11077
1980-03-22,28,The Dirt Band,An American Dream,10968
1980-03-22,29,Toto,99,10988
1980-03-22,30,Michael Jackson,Rock With You,10924
1980-03-22,31,Jimmy Ruffin,Hold On To My Love,11064
1980-03-22,32,The J. Geils Band,Come Back,11025
1980-03-22,33,Peaches & Herb,I Pledge My Love,11015
1980-03-22,34,Neil Diamond,September Morn',10982
1980-03-22,35,The Whispers,And The Beat Goes On,11032
1980-03-22,36,Heart,Even It Up,11034
1980-03-22,37,The Babys,Back On My Feet Again,11014
1980-03-22,38,Steve Forbert,Romeo's Tune,10957
1980-03-22,39,Charlie Dore,Pilot Of The Airwaves,11053
1980-03-22,40,Wayne Newton,Years,11026
1980-03-22,41,Foreigner,Women,11043
1980-03-22,42,Utopia,Set Me Free,11054
1980-03-22,43,Fleetwood Mac,Think About Me,11070
1980-03-22,44,Willie Nelson,My Heroes Have Always Been Cowboys,11036
1980-03-22,45,Gary Numan,Cars,11045
1980-03-22,46,David Gates,Where Does The Lovin' Go,11035
1980-03-22,47,Journey,Any Way You Want It,11065
1980-03-22,48,Kenny Loggins,Keep The Fire,11056
1980-03-22,49,The Romantics,What I Like About You,11046
1980-03-22,50,Melissa Manchester,Fire In The Morning,11055
1980-03-22,51,Cliff Richard,Carrie,11058
1980-03-22,52,Stevie Wonder,Outside My Window,11066
1980-03-22,53,Pretenders,Brass In Pocket (I'm Special),11050
1980-03-22,54,Rush,The Spirit Of Radio,11060
1980-03-22,55,Jefferson Starship,Girl With The Hungry Eyes,11057
1980-03-22,56,John Denver,Autograph,11062
1980-03-22,57,Felix Cavaliere,Only A Lonely Heart Sees,11068
1980-03-22,58,Paul Davis,Do Right,11069
1980-03-22,59,Roberta Flack With Donny Hathaway,You Are My Heaven,11049
1980-03-22,60,Yellow Magic Orchestra,"Computer Game ""Theme From The Circus""",11030
1980-03-22,61,Captain & Tennille,Love On A Shoestring,11071
1980-03-22,62,ZZ Top,I Thank You,11011
1980-03-22,63,Crystal Gayle,It's Like We Never Said Goodbye,11059
1980-03-22,64,Barry Manilow,When I Wanted You,10978
1980-03-22,65,The Knack,Baby Talks Dirty,11031
1980-03-22,66,Patrice Rushen,Haven't You Heard,11020
1980-03-22,67,38 Special,Rockin' Into The Night,11024
1980-03-22,68,Kenny Nolan,Us And Love (We Go Together),11027
1980-03-22,69,Warren Zevon,A Certain Girl,11074
1980-03-22,70,The Brothers Johnson,Stomp!,11079
1980-03-22,71,Starland Vocal Band,Loving You With My Eyes,11061
1980-03-22,72,Korona,Let Me Be,11083
1980-03-22,73,Festival,Don't Cry For Me Argentina,11075
1980-03-22,74,Karla Bonoff,Baby Don't Go,11067
1980-03-22,75,England Dan & John Ford Coley,In It For Love,11073
1980-03-22,76,Dan Fogelberg,Heart Hotels,11084
1980-03-22,77,Dottie West,A Lesson In Leavin',11072
1980-03-22,78,Smokey Robinson,Let Me Be The Clock,11080
1980-03-22,79,Bar-Kays,Today Is The Day,11085
1980-03-22,80,Debbie Jacobs,High On Your Love,11082
1980-03-22,81,Survivor,Somewhere In America,11063
1980-03-22,82,Jimmy Buffett,Survive,11076
1980-03-22,83,Engelbert,Love's Only Love,11078
1980-03-22,84,The Clash,Train In Vain (Stand By Me),11086
1980-03-22,85,Bruce Cockburn,Wondering Where The Lions Are,11087
1980-03-22,86,Bette Midler,The Rose,11088
1980-03-22,87,Suzanne Fellini,Love On The Phone,11081
1980-03-22,88,Mac Davis,It's Hard To Be Humble,11089
1980-03-22,89,Together? (Soundtrack) Featuring Jackie DeShannon,I Don't Need You Anymore,-1
1980-03-22,90,Off Broadway USA,Stay In Time,11090
1980-03-22,91,George Burns,I Wish I Was Eighteen Again,11012
1980-03-22,92,Vaughan Mason And Crew,"Bounce, Rock, Skate, Roll Pt. 1",11091
1980-03-22,93,Bette Midler,When A Man Loves A Woman,11010
1980-03-22,94,Smokey Robinson,Cruisin',10886
1980-03-22,95,Kenny Rogers,Coward Of The County,10941
1980-03-22,96,Kenny Loggins,This Is It,10909
1980-03-22,97,Rockets,Desire,11048
1980-03-22,98,Nicolette Larson & Michael McDonald,"Let Me Go, Love",11001
1980-03-22,99,Barbra Streisand,Kiss Me In The Rain,11004
1980-03-22,100,Commodores,Wonderland,10974
1980-03-29,1,Pink Floyd,Another Brick In The Wall (Part II),11009
1980-03-29,2,The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976
1980-03-29,3,Queen,Crazy Little Thing Called Love,10980
1980-03-29,4,Andy Gibb,Desire,11017
1980-03-29,5,Blondie,Call Me,11044
1980-03-29,6,Rupert Holmes,Him,11007
1980-03-29,7,Kool & The Gang,Too Hot,11008
1980-03-29,8,Shalamar,The Second Time Around,10970
1980-03-29,9,Christopher Cross,Ride Like The Wind,11040
1980-03-29,10,Linda Ronstadt,How Do I Make You,11023
1980-03-29,11,"Ray, Goodman & Brown",Special Lady,11022
1980-03-29,12,Dan Fogelberg,Longer,10977
1980-03-29,13,Eagles,I Can't Tell You Why,11051
1980-03-29,14,Michael Jackson,Off The Wall,11039
1980-03-29,15,Bob Seger,Fire Lake,11052
1980-03-29,16,Donna Summer,On The Radio,11003
1980-03-29,17,Billy Preston & Syreeta,With You I'm Born Again,10971
1980-03-29,18,Chuck Mangione,Give It All You Got,-1
1980-03-29,19,Tommy James,Three Times In Love,11019
1980-03-29,20,Air Supply,Lost In Love,11033
1980-03-29,21,Tom Petty And The Heartbreakers,Refugee,11018
1980-03-29,22,Dr. Hook,Sexy Eyes,11041
1980-03-29,23,Billy Joel,You May Be Right,11077
1980-03-29,24,Teri DeSario With K.C.,"Yes, I'm Ready",-1
1980-03-29,25,Jimmy Ruffin,Hold On To My Love,11064
1980-03-29,26,Pat Benatar,Heartbreaker,10984
1980-03-29,27,Captain & Tennille,Do That To Me One More Time,10911
1980-03-29,28,The Whispers,And The Beat Goes On,11032
1980-03-29,29,Peaches & Herb,I Pledge My Love,11015
1980-03-29,30,Anne Murray,Daydream Believer,10983
1980-03-29,31,Charlie Dore,Pilot Of The Airwaves,11053
1980-03-29,32,The J. Geils Band,Come Back,11025
1980-03-29,33,Heart,Even It Up,11034
1980-03-29,34,Fleetwood Mac,Think About Me,11070
1980-03-29,35,Toto,99,10988
1980-03-29,36,Wayne Newton,Years,11026
1980-03-29,37,Utopia,Set Me Free,11054
1980-03-29,38,Michael Jackson,Rock With You,10924
1980-03-29,39,Journey,Any Way You Want It,11065
1980-03-29,40,Gary Numan,Cars,11045
1980-03-29,41,Foreigner,Women,11043
1980-03-29,42,Kenny Loggins,Keep The Fire,11056
1980-03-29,43,Melissa Manchester,Fire In The Morning,11055
1980-03-29,44,Willie Nelson,My Heroes Have Always Been Cowboys,11036
1980-03-29,45,Cliff Richard,Carrie,11058
1980-03-29,46,Pretenders,Brass In Pocket (I'm Special),11050
1980-03-29,47,Felix Cavaliere,Only A Lonely Heart Sees,11068
1980-03-29,48,Paul Davis,Do Right,11069
1980-03-29,49,The Dirt Band,An American Dream,10968
1980-03-29,50,The Brothers Johnson,Stomp!,11079
1980-03-29,51,Rush,The Spirit Of Radio,11060
1980-03-29,52,Stevie Wonder,Outside My Window,11066
1980-03-29,53,John Denver,Autograph,11062
1980-03-29,54,Roberta Flack With Donny Hathaway,You Are My Heaven,11049
1980-03-29,55,Captain & Tennille,Love On A Shoestring,11071
1980-03-29,56,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,11092
1980-03-29,57,Neil Diamond,September Morn',10982
1980-03-29,58,The Babys,Back On My Feet Again,11014
1980-03-29,59,Steve Forbert,Romeo's Tune,10957
1980-03-29,60,The Romantics,What I Like About You,11046
1980-03-29,61,Warren Zevon,A Certain Girl,11074
1980-03-29,62,Korona,Let Me Be,11083
1980-03-29,63,Andy Gibb & Olivia Newton-John,I Can't Help It,11093
1980-03-29,64,Yellow Magic Orchestra,"Computer Game ""Theme From The Circus""",11030
1980-03-29,65,Boz Scaggs,Breakdown Dead Ahead,11094
1980-03-29,66,Dan Fogelberg,Heart Hotels,11084
1980-03-29,67,David Gates,Where Does The Lovin' Go,11035
1980-03-29,68,Smokey Robinson,Let Me Be The Clock,11080
1980-03-29,69,Bar-Kays,Today Is The Day,11085
1980-03-29,70,Debbie Jacobs,High On Your Love,11082
1980-03-29,71,Karla Bonoff,Baby Don't Go,11067
1980-03-29,72,Festival,Don't Cry For Me Argentina,11075
1980-03-29,73,Dottie West,A Lesson In Leavin',11072
1980-03-29,74,The Clash,Train In Vain (Stand By Me),11086
1980-03-29,75,Bruce Cockburn,Wondering Where The Lions Are,11087
1980-03-29,76,Bette Midler,The Rose,11088
1980-03-29,77,Jimmy Buffett,Survive,11076
1980-03-29,78,Mac Davis,It's Hard To Be Humble,11089
1980-03-29,79,Survivor,Somewhere In America,11063
1980-03-29,80,Off Broadway USA,Stay In Time,11090
1980-03-29,81,Styx,Borrowed Time,11095
1980-03-29,82,Vaughan Mason And Crew,"Bounce, Rock, Skate, Roll Pt. 1",11091
1980-03-29,83,Jermaine Jackson,Let's Get Serious,11096
1980-03-29,84,Dolly Parton,Starting Over Again,11097
1980-03-29,85,James Last Band,The Seduction (Love Theme),11098
1980-03-29,86,Dionne Warwick,After You,11099
1980-03-29,87,Together? (Soundtrack) Featuring Jackie DeShannon,I Don't Need You Anymore,-1
1980-03-29,88,Bernadette Peters,Gee Whiz,11100
1980-03-29,89,"Lipps, Inc.",Funkytown,11101
1980-03-29,90,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,11102
1980-03-29,91,England Dan & John Ford Coley,In It For Love,11073
1980-03-29,92,Nazareth,Holiday,11103
1980-03-29,93,Starland Vocal Band,Loving You With My Eyes,11061
1980-03-29,94,38 Special,Rockin' Into The Night,11024
1980-03-29,95,The Knack,Baby Talks Dirty,11031
1980-03-29,96,Jefferson Starship,Girl With The Hungry Eyes,11057
1980-03-29,97,Photoglo,We Were Meant To Be Lovers,11104
1980-03-29,98,Barry Manilow,When I Wanted You,10978
1980-03-29,99,Crystal Gayle,It's Like We Never Said Goodbye,11059
1980-03-29,100,ZZ Top,I Thank You,11011
1980-04-05,1,Pink Floyd,Another Brick In The Wall (Part II),11009
1980-04-05,2,The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976
1980-04-05,3,Blondie,Call Me,11044
1980-04-05,4,Queen,Crazy Little Thing Called Love,10980
1980-04-05,5,Kool & The Gang,Too Hot,11008
1980-04-05,6,Rupert Holmes,Him,11007
1980-04-05,7,Christopher Cross,Ride Like The Wind,11040
1980-04-05,8,"Ray, Goodman & Brown",Special Lady,11022
1980-04-05,9,Andy Gibb,Desire,11017
1980-04-05,10,Linda Ronstadt,How Do I Make You,11023
1980-04-05,11,Eagles,I Can't Tell You Why,11051
1980-04-05,12,Michael Jackson,Off The Wall,11039
1980-04-05,13,Bob Seger,Fire Lake,11052
1980-04-05,14,Shalamar,The Second Time Around,10970
1980-04-05,15,Billy Preston & Syreeta,With You I'm Born Again,10971
1980-04-05,16,Air Supply,Lost In Love,11033
1980-04-05,17,Billy Joel,You May Be Right,11077
1980-04-05,18,Dr. Hook,Sexy Eyes,11041
1980-04-05,19,Tommy James,Three Times In Love,11019
1980-04-05,20,Jimmy Ruffin,Hold On To My Love,11064
1980-04-05,21,Dan Fogelberg,Longer,10977
1980-04-05,22,Donna Summer,On The Radio,11003
1980-04-05,23,The Whispers,And The Beat Goes On,11032
1980-04-05,24,Chuck Mangione,Give It All You Got,-1
1980-04-05,25,Peaches & Herb,I Pledge My Love,11015
1980-04-05,26,Charlie Dore,Pilot Of The Airwaves,11053
1980-04-05,27,Tom Petty And The Heartbreakers,Refugee,11018
1980-04-05,28,Fleetwood Mac,Think About Me,11070
1980-04-05,29,Pat Benatar,Heartbreaker,10984
1980-04-05,30,Teri DeSario With K.C.,"Yes, I'm Ready",-1
1980-04-05,31,Captain & Tennille,Do That To Me One More Time,10911
1980-04-05,32,Utopia,Set Me Free,11054
1980-04-05,33,Heart,Even It Up,11034
1980-04-05,34,Journey,Any Way You Want It,11065
1980-04-05,35,Wayne Newton,Years,11026
1980-04-05,36,Gary Numan,Cars,11045
1980-04-05,37,Kenny Loggins,Keep The Fire,11056
1980-04-05,38,Melissa Manchester,Fire In The Morning,11055
1980-04-05,39,The J. Geils Band,Come Back,11025
1980-04-05,40,Cliff Richard,Carrie,11058
1980-04-05,41,Pretenders,Brass In Pocket (I'm Special),11050
1980-04-05,42,Felix Cavaliere,Only A Lonely Heart Sees,11068
1980-04-05,43,Paul Davis,Do Right,11069
1980-04-05,44,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,11092
1980-04-05,45,The Brothers Johnson,Stomp!,11079
1980-04-05,46,Anne Murray,Daydream Believer,10983
1980-04-05,47,Boz Scaggs,Breakdown Dead Ahead,11094
1980-04-05,48,Roberta Flack With Donny Hathaway,You Are My Heaven,11049
1980-04-05,49,Toto,99,10988
1980-04-05,50,Andy Gibb & Olivia Newton-John,I Can't Help It,11093
1980-04-05,51,The Dirt Band,An American Dream,10968
1980-04-05,52,John Denver,Autograph,11062
1980-04-05,53,Willie Nelson,My Heroes Have Always Been Cowboys,11036
1980-04-05,54,Michael Jackson,Rock With You,10924
1980-04-05,55,Captain & Tennille,Love On A Shoestring,11071
1980-04-05,56,Korona,Let Me Be,11083
1980-04-05,57,Dan Fogelberg,Heart Hotels,11084
1980-04-05,58,Smokey Robinson,Let Me Be The Clock,11080
1980-04-05,59,Warren Zevon,A Certain Girl,11074
1980-04-05,60,Ambrosia,Biggest Part Of Me,11105
1980-04-05,61,Rush,The Spirit Of Radio,11060
1980-04-05,62,Bar-Kays,Today Is The Day,11085
1980-04-05,63,Stevie Wonder,Outside My Window,11066
1980-04-05,64,The Clash,Train In Vain (Stand By Me),11086
1980-04-05,65,Foreigner,Women,11043
1980-04-05,66,Bette Midler,The Rose,11088
1980-04-05,67,James Last Band,The Seduction (Love Theme),11098
1980-04-05,68,Mac Davis,It's Hard To Be Humble,11089
1980-04-05,69,Karla Bonoff,Baby Don't Go,11067
1980-04-05,70,Debbie Jacobs,High On Your Love,11082
1980-04-05,71,Off Broadway USA,Stay In Time,11090
1980-04-05,72,Styx,Borrowed Time,11095
1980-04-05,73,Jermaine Jackson,Let's Get Serious,11096
1980-04-05,74,Dolly Parton,Starting Over Again,11097
1980-04-05,75,Bruce Cockburn,Wondering Where The Lions Are,11087
1980-04-05,76,Dionne Warwick,After You,11099
1980-04-05,77,Survivor,Somewhere In America,11063
1980-04-05,78,Bernadette Peters,Gee Whiz,11100
1980-04-05,79,"Lipps, Inc.",Funkytown,11101
1980-04-05,80,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,11102
1980-04-05,81,Vaughan Mason And Crew,"Bounce, Rock, Skate, Roll Pt. 1",11091
1980-04-05,82,Anne Murray,Lucky Me,11106
1980-04-05,83,Jennifer Warnes,When The Feeling Comes Around,11107
1980-04-05,84,Red Rider,White Hot,11108
1980-04-05,85,Neil Diamond,The Good Lord Loves You,11109
1980-04-05,86,Together? (Soundtrack) Featuring Jackie DeShannon,I Don't Need You Anymore,-1
1980-04-05,87,Photoglo,We Were Meant To Be Lovers,11104
1980-04-05,88,Pat Benatar,We Live For Love,11110
1980-04-05,89,The Knack,Can't Put A Price On Love,11111
1980-04-05,90,Peter McIan,Solitaire,11112
1980-04-05,91,Nazareth,Holiday,11103
1980-04-05,92,Festival,Don't Cry For Me Argentina,11075
1980-04-05,93,Leon Haywood,Don't Push It Don't Force It,11113
1980-04-05,94,RCR,Scandal,-1
1980-04-05,95,Dottie West,A Lesson In Leavin',11072
1980-04-05,96,Neil Diamond,September Morn',10982
1980-04-05,97,The Babys,Back On My Feet Again,11014
1980-04-05,98,Steve Forbert,Romeo's Tune,10957
1980-04-05,99,The Romantics,What I Like About You,11046
1980-04-05,100,Jimmy Buffett,Survive,11076
1980-04-12,1,Pink Floyd,Another Brick In The Wall (Part II),11009
1980-04-12,2,Blondie,Call Me,11044
1980-04-12,3,The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976
1980-04-12,4,Christopher Cross,Ride Like The Wind,11040
1980-04-12,5,Kool & The Gang,Too Hot,11008
1980-04-12,6,"Ray, Goodman & Brown",Special Lady,11022
1980-04-12,7,Billy Preston & Syreeta,With You I'm Born Again,10971
1980-04-12,8,Queen,Crazy Little Thing Called Love,10980
1980-04-12,9,Eagles,I Can't Tell You Why,11051
1980-04-12,10,Michael Jackson,Off The Wall,11039
1980-04-12,11,Bob Seger,Fire Lake,11052
1980-04-12,12,Air Supply,Lost In Love,11033
1980-04-12,13,Rupert Holmes,Him,11007
1980-04-12,14,Billy Joel,You May Be Right,11077
1980-04-12,15,Dr. Hook,Sexy Eyes,11041
1980-04-12,16,Shalamar,The Second Time Around,10970
1980-04-12,17,Linda Ronstadt,How Do I Make You,11023
1980-04-12,18,Jimmy Ruffin,Hold On To My Love,11064
1980-04-12,19,The Whispers,And The Beat Goes On,11032
1980-04-12,20,Andy Gibb,Desire,11017
1980-04-12,21,Tommy James,Three Times In Love,11019
1980-04-12,22,Peaches & Herb,I Pledge My Love,11015
1980-04-12,23,Charlie Dore,Pilot Of The Airwaves,11053
1980-04-12,24,Fleetwood Mac,Think About Me,11070
1980-04-12,25,Dan Fogelberg,Longer,10977
1980-04-12,26,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,11092
1980-04-12,27,Chuck Mangione,Give It All You Got,-1
1980-04-12,28,Utopia,Set Me Free,11054
1980-04-12,29,Journey,Any Way You Want It,11065
1980-04-12,30,The Brothers Johnson,Stomp!,11079
1980-04-12,31,Donna Summer,On The Radio,11003
1980-04-12,32,Gary Numan,Cars,11045
1980-04-12,33,Pretenders,Brass In Pocket (I'm Special),11050
1980-04-12,34,Melissa Manchester,Fire In The Morning,11055
1980-04-12,35,Cliff Richard,Carrie,11058
1980-04-12,36,Kenny Loggins,Keep The Fire,11056
1980-04-12,37,Felix Cavaliere,Only A Lonely Heart Sees,11068
1980-04-12,38,Paul Davis,Do Right,11069
1980-04-12,39,Tom Petty And The Heartbreakers,Refugee,11018
1980-04-12,40,Pat Benatar,Heartbreaker,10984
1980-04-12,41,Boz Scaggs,Breakdown Dead Ahead,11094
1980-04-12,42,Heart,Even It Up,11034
1980-04-12,43,Andy Gibb & Olivia Newton-John,I Can't Help It,11093
1980-04-12,44,Ambrosia,Biggest Part Of Me,11105
1980-04-12,45,Teri DeSario With K.C.,"Yes, I'm Ready",-1
1980-04-12,46,Linda Ronstadt,Hurt So Bad,11114
1980-04-12,47,Roberta Flack With Donny Hathaway,You Are My Heaven,11049
1980-04-12,48,Korona,Let Me Be,11083
1980-04-12,49,Dan Fogelberg,Heart Hotels,11084
1980-04-12,50,Wayne Newton,Years,11026
1980-04-12,51,Smokey Robinson,Let Me Be The Clock,11080
1980-04-12,52,John Denver,Autograph,11062
1980-04-12,53,Captain & Tennille,Do That To Me One More Time,10911
1980-04-12,54,The J. Geils Band,Come Back,11025
1980-04-12,55,James Last Band,The Seduction (Love Theme),11098
1980-04-12,56,The Clash,Train In Vain (Stand By Me),11086
1980-04-12,57,Warren Zevon,A Certain Girl,11074
1980-04-12,58,Bette Midler,The Rose,11088
1980-04-12,59,Mac Davis,It's Hard To Be Humble,11089
1980-04-12,60,Bar-Kays,Today Is The Day,11085
1980-04-12,61,"Lipps, Inc.",Funkytown,11101
1980-04-12,62,Bruce Cockburn,Wondering Where The Lions Are,11087
1980-04-12,63,Off Broadway USA,Stay In Time,11090
1980-04-12,64,Jermaine Jackson,Let's Get Serious,11096
1980-04-12,65,Styx,Borrowed Time,11095
1980-04-12,66,Dolly Parton,Starting Over Again,11097
1980-04-12,67,Dionne Warwick,After You,11099
1980-04-12,68,Bernadette Peters,Gee Whiz,11100
1980-04-12,69,Anne Murray,Daydream Believer,10983
1980-04-12,70,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,11102
1980-04-12,71,Captain & Tennille,Love On A Shoestring,11071
1980-04-12,72,Anne Murray,Lucky Me,11106
1980-04-12,73,Jennifer Warnes,When The Feeling Comes Around,11107
1980-04-12,74,Red Rider,White Hot,11108
1980-04-12,75,Survivor,Somewhere In America,11063
1980-04-12,76,Neil Diamond,The Good Lord Loves You,11109
1980-04-12,77,Photoglo,We Were Meant To Be Lovers,11104
1980-04-12,78,Pat Benatar,We Live For Love,11110
1980-04-12,79,The Knack,Can't Put A Price On Love,11111
1980-04-12,80,Peter McIan,Solitaire,11112
1980-04-12,81,Barry Manilow,I Don't Want To Walk Without You,11115
1980-04-12,82,Firefall,Headed For A Fall,11116
1980-04-12,83,The J. Geils Band,Love Stinks,11117
1980-04-12,84,The Beach Boys,Goin' On,11118
1980-04-12,85,Robbie Dupree,Steal Away,11119
1980-04-12,86,Karla Bonoff,Baby Don't Go,11067
1980-04-12,87,Nazareth,Holiday,11103
1980-04-12,88,Shooting Star,You've Got What I Need,11120
1980-04-12,89,Steve Forbert,Say Goodbye To Little Jo,11121
1980-04-12,90,Leon Haywood,Don't Push It Don't Force It,11113
1980-04-12,91,Toto,99,10988
1980-04-12,92,Festival,Don't Cry For Me Argentina,11075
1980-04-12,93,The Dirt Band,An American Dream,10968
1980-04-12,94,RCR,Scandal,-1
1980-04-12,95,Willie Nelson,My Heroes Have Always Been Cowboys,11036
1980-04-12,96,Michael Jackson,Rock With You,10924
1980-04-12,97,Rush,The Spirit Of Radio,11060
1980-04-12,98,Leif Garrett,I Was Looking For Someone To Love,11122
1980-04-12,99,Stevie Wonder,Outside My Window,11066
1980-04-12,100,Foreigner,Women,11043
1980-04-19,1,Blondie,Call Me,11044
1980-04-19,2,Pink Floyd,Another Brick In The Wall (Part II),11009
1980-04-19,3,Christopher Cross,Ride Like The Wind,11040
1980-04-19,4,Billy Preston & Syreeta,With You I'm Born Again,10971
1980-04-19,5,"Ray, Goodman & Brown",Special Lady,11022
1980-04-19,6,Air Supply,Lost In Love,11033
1980-04-19,7,Bob Seger,Fire Lake,11052
1980-04-19,8,Eagles,I Can't Tell You Why,11051
1980-04-19,9,The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976
1980-04-19,10,Michael Jackson,Off The Wall,11039
1980-04-19,11,Kool & The Gang,Too Hot,11008
1980-04-19,12,Billy Joel,You May Be Right,11077
1980-04-19,13,Dr. Hook,Sexy Eyes,11041
1980-04-19,14,Jimmy Ruffin,Hold On To My Love,11064
1980-04-19,15,Queen,Crazy Little Thing Called Love,10980
1980-04-19,16,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,11092
1980-04-19,17,Charlie Dore,Pilot Of The Airwaves,11053
1980-04-19,18,Linda Ronstadt,How Do I Make You,11023
1980-04-19,19,The Whispers,And The Beat Goes On,11032
1980-04-19,20,Peaches & Herb,I Pledge My Love,11015
1980-04-19,21,Rupert Holmes,Him,11007
1980-04-19,22,Fleetwood Mac,Think About Me,11070
1980-04-19,23,Linda Ronstadt,Hurt So Bad,11114
1980-04-19,24,Ambrosia,Biggest Part Of Me,11105
1980-04-19,25,Gary Numan,Cars,11045
1980-04-19,26,Journey,Any Way You Want It,11065
1980-04-19,27,Utopia,Set Me Free,11054
1980-04-19,28,The Brothers Johnson,Stomp!,11079
1980-04-19,29,Pretenders,Brass In Pocket (I'm Special),11050
1980-04-19,30,Boz Scaggs,Breakdown Dead Ahead,11094
1980-04-19,31,Shalamar,The Second Time Around,10970
1980-04-19,32,Andy Gibb & Olivia Newton-John,I Can't Help It,11093
1980-04-19,33,Melissa Manchester,Fire In The Morning,11055
1980-04-19,34,Cliff Richard,Carrie,11058
1980-04-19,35,Paul Davis,Do Right,11069
1980-04-19,36,Felix Cavaliere,Only A Lonely Heart Sees,11068
1980-04-19,37,"Lipps, Inc.",Funkytown,11101
1980-04-19,38,Tommy James,Three Times In Love,11019
1980-04-19,39,Andy Gibb,Desire,11017
1980-04-19,40,Dan Fogelberg,Heart Hotels,11084
1980-04-19,41,Dan Fogelberg,Longer,10977
1980-04-19,42,Donna Summer,On The Radio,11003
1980-04-19,43,Chuck Mangione,Give It All You Got,-1
1980-04-19,44,Korona,Let Me Be,11083
1980-04-19,45,James Last Band,The Seduction (Love Theme),11098
1980-04-19,46,Bruce Cockburn,Wondering Where The Lions Are,11087
1980-04-19,47,Smokey Robinson,Let Me Be The Clock,11080
1980-04-19,48,The Clash,Train In Vain (Stand By Me),11086
1980-04-19,49,Bette Midler,The Rose,11088
1980-04-19,50,Mac Davis,It's Hard To Be Humble,11089
