sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9932,0.077,0.755,0.167,2.0,96.48,4.06,42,497,417,48,4,PMD,I Saw It Cummin',16553
-0.6191,0.108,0.743,0.148,-2.3,118.18,1.88,1,147,141,35,3,Love Spit Love,Am I Wrong,16554
0.9628,0.119,0.806,0.075,0.7,105.25,3.36,16,389,344,41,13,Joe Diffie,Third Rock From The Sun,16555
0.4214,0.039,0.923,0.038,1.1,98.82,3.05,40,795,649,102,25,Bone Thugs-N-Harmony,Thuggish Ruggish Bone,16556
0.9765,0.103,0.812,0.085,0.1,106.77,2.76,11,520,453,66,36,Jon Secada,Whipped,16557
-0.7375,0.1,0.779,0.121,5.2,71.92,4.63,20,277,190,24,9,R.E.M.,"What's The Frequency, Kenneth?",16558
-0.9418,0.058,0.869,0.073,1.1,104.03,4.5,57,1046,914,95,14,Rappin' 4-Tay,Playaz Club,16559
0.9967,0.141,0.78,0.079,1.6,102.91,4.77,33,912,823,77,33,Ill Al Skratch Featuring Brian McKnight,I'll Take Her,16560
-0.1885,0.041,0.912,0.046,-1.9,117.16,2.0,8,350,336,67,82,Jade,5-4-3-2 (Yo! Time Is Up),16561
0.9847,0.121,0.833,0.046,0.4,105.96,3.8,35,510,444,58,7,Da Youngsta's,Hip Hop Ride,16562
0.9979,0.294,0.556,0.15,-0.3,107.58,2.76,8,430,380,62,24,Karyn White,Hungah,16563
0.9932,0.175,0.759,0.066,2.1,90.66,2.54,6,524,414,68,41,Brandy,I Wanna Be Down,16564
0.988,0.059,0.931,0.01,2.3,90.16,3.14,29,916,724,109,58,Lucas,Lucas With The Lid Off,16565
-0.8382,0.113,0.742,0.145,1.8,91.58,2.34,4,202,155,30,17,Toad The Wet Sprocket,Something's Always Wrong,16566
-0.9906,0.081,0.76,0.159,0.2,106.47,3.1,15,413,369,51,8,Bon Jovi,Always,16567
-0.9894,0.128,0.675,0.196,0.5,105.76,3.32,5,287,252,32,12,Weezer,Undone - The Sweater Song,16568
0.9988,0.284,0.693,0.023,5.4,66.1,3.16,62,541,345,65,0,Toni Braxton,I Belong To You/How Many Ways,16569
0.9802,0.143,0.809,0.048,3.4,82.0,2.67,5,376,264,42,23,Madonna,Secret,16570
0.994,0.111,0.869,0.02,0.7,105.25,3.42,12,727,639,76,29,Barry White,Practice What You Preach,16571
0.9783,0.106,0.867,0.027,0.6,100.04,2.64,11,420,355,68,27,Tanya Blount,Through The Rain,16572
0.6841,0.109,0.806,0.085,0.4,106.06,3.22,6,246,221,29,0,Sarah McLachlan,Good Enough,16573
0.9971,0.263,0.677,0.06,4.3,95.71,7.38,6,348,303,17,11,Hootie & The Blowfish,Hold My Hand,16574
-0.5456,0.03,0.924,0.046,1.7,97.2,3.67,28,414,342,43,18,Youssou N'Dour & Neneh Cherry,7 Seconds,16575
0.6608,0.095,0.827,0.078,0.4,105.96,3.4,16,425,375,49,16,Da Brat,Fa All Y'all,16576
0.8319,0.156,0.695,0.149,-0.3,107.58,2.44,2,280,255,42,17,The Rolling Stones,Out Of Tears,16577
0.9959,0.21,0.743,0.048,1.5,97.6,3.04,7,411,335,44,15,Keith Sweat (Featuring Kut Klose),Get Up On It,16578
0.9971,0.182,0.818,0.0,1.6,97.4,3.35,8,419,350,45,25,For Real,You Don't Know Nothin',16579
0.25,0.132,0.749,0.119,2.3,90.26,3.48,12,182,137,21,8,Liz Phair,Supernova,16580
0.5193,0.142,0.742,0.116,-1.5,115.94,2.48,0,120,118,19,0,The Jesus And Mary Chain,Sometimes Always,16581
-0.9941,0.059,0.724,0.217,1.4,98.01,3.45,6,331,282,39,20,Ace Of Base,Living In Danger,16582
0.992,0.077,0.859,0.065,138.5,-291.27,137.71,457,5966,3407,10,0,Janet Jackson,You Want This/70's Love Groove,16583
-0.9711,0.034,0.904,0.062,0.3,106.16,3.68,56,935,819,109,42,Fu-Schnickens,Breakdown,16584
0.5574,0.13,0.757,0.112,1.8,91.48,2.56,9,234,181,34,8,"Harry Connick, Jr.",(I Could Only) Whisper Your Name,16585
0.9849,0.128,0.855,0.017,3.2,87.92,3.91,14,385,308,35,8,Tracy Byrd,Watermelon Crawl,16586
0.5319,0.11,0.795,0.096,2.8,88.94,5.04,62,760,603,77,25,Keith Murray,The Most Beautifullest Thing In This World,16587
0.9966,0.203,0.748,0.049,1.5,97.8,3.05,11,518,432,58,23,BLACKstreet,Before I Let You Go,16588
-0.9183,0.123,0.709,0.168,0.4,105.96,3.22,20,333,293,38,10,Eagles,Get Over It,16589
0.9789,0.156,0.751,0.092,-0.2,107.18,3.05,12,296,265,41,8,Sting,When We Dance,16590
0.9614,0.184,0.806,0.011,-1.7,116.65,2.2,1,188,183,33,16,John Mellencamp,Dance Naked,16591
0.4163,0.07,0.868,0.062,1.2,98.51,3.25,39,899,771,115,23,Lords Of The Underground,Tic Toc,16592
0.9814,0.159,0.79,0.051,2.4,89.85,3.72,15,317,250,36,7,Mary Chapin Carpenter,Shut Up And Kiss Me,16593
-0.7374,0.081,0.831,0.088,0.9,104.54,4.22,29,542,480,53,0,Brand Nubian,Word Is Bond,16594
-0.9982,0.11,0.664,0.226,1.7,97.3,3.76,28,966,802,102,55,Heavy D & The Boyz,Black Coffee,16595
0.9999,0.443,0.541,0.016,0.8,99.53,2.28,2,596,513,90,52,Mary J. Blige,Be Happy,16596
0.6712,0.094,0.858,0.047,-0.4,107.69,2.4,5,200,181,30,6,Tracy Lawrence,I See It Now,16597
0.9978,0.298,0.697,0.005,0.6,105.45,3.45,6,257,229,28,5,CeCe Peniston,Hit By Love,16598
0.9808,0.196,0.683,0.121,1.0,104.34,4.04,10,417,370,40,11,TLC,Creep,16599
-0.977,0.057,0.831,0.112,1.7,97.09,3.89,35,664,550,68,1,Method Man,Bring The Pain,16600
0.9212,0.124,0.806,0.07,-0.3,107.48,2.63,8,303,272,44,12,Aerosmith,Blind Man,16601
-0.8126,0.041,0.873,0.086,0.7,99.73,2.98,11,182,153,28,7,Vanessa Williams,The Sweetest Days,16602
0.9936,0.171,0.805,0.024,-1.4,115.84,2.52,2,358,341,54,35,Corona,The Rhythm Of The Night,16603
0.9914,0.139,0.847,0.014,2.9,93.95,4.73,10,389,314,28,8,Joshua Kadison,Picture Postcards From L.A.,16604
0.9983,0.099,0.81,0.091,6.1,85.62,8.77,598,8570,6860,353,4,Silk,"I Can Go Deep (From ""A Low Down Dirty Shame"")",16605
0.9978,0.202,0.756,0.042,-0.1,107.08,2.98,17,536,467,71,20,Boyz II Men,On Bended Knee,16606
-0.9999,0.084,0.774,0.141,5.4,82.14,6.76,463,6873,5435,376,0,Pearl Jam,Tremor Christ/Spin The Black Circle,16607
-0.9954,0.101,0.73,0.17,1.7,97.09,3.51,32,697,597,74,23,Scarface,I Never Seen A Man Cry (aka I Seen A Man Die),16608
0.9626,0.096,0.883,0.021,0.9,99.12,3.02,11,335,274,45,18,Urge Overkill,"Girl, You'll Be A Woman Soon (From ""Pulp Fiction"")",16609
0.9951,0.124,0.852,0.024,1.5,97.8,3.3,29,834,699,94,8,Doctor Dre & Ed Lover,Back Up Off Me!,16610
0.0752,0.127,0.753,0.119,0.0,106.97,2.95,5,168,148,22,0,Sass Jordan,Sun's Gonna Rise,16611
0.3094,0.161,0.699,0.139,6.0,86.03,8.77,8,210,171,9,0,Changing Faces,Foolin' Around,16612
0.9954,0.123,0.868,0.009,1.6,92.08,1.96,8,660,496,105,66,Jade,Every Day Of The Week,16613
0.9998,0.089,0.847,0.065,10.8,62.82,13.44,2055,13332,9467,375,1,Zhane,"Shame (From ""A Low Down Dirty Shame"")",16614
0.5271,0.035,0.934,0.03,2.9,88.63,3.52,6,358,285,35,21,Immature,Constantly,16615
-0.9987,0.07,0.723,0.207,3.6,92.32,5.64,38,764,615,48,31,Slick Rick,Behind Bars,16616
0.9861,0.138,0.779,0.083,3.0,88.43,4.38,44,812,642,77,4,Shaquille O'Neal,Biological Didn't Bother,16617
0.9968,0.088,0.848,0.064,6.5,57.74,3.95,570,4320,2614,500,4,Amy Grant With Vince Gill,House Of Love,16618
0.9965,0.215,0.682,0.103,0.2,106.47,2.97,6,504,441,61,20,Gerald Levert,Can't Help Myself,16619
0.924,0.104,0.846,0.051,1.5,97.7,3.17,12,281,233,31,10,Jon Secada,Mental Picture,16620
0.2401,0.035,0.935,0.03,0.4,106.06,3.23,2,233,214,28,9,Tom Petty,You Don't Know How It Feels,16621
-0.9777,0.071,0.824,0.104,2.0,96.48,4.04,38,846,711,82,23,Warren G,Do You See,16622
-0.9857,0.036,0.748,0.216,-0.7,108.6,2.25,7,216,188,37,8,Steve Perry,Missing You,16623
-0.9815,0.214,0.502,0.284,1.7,97.3,3.16,2,284,245,31,17,Hole,Doll Parts,16624
0.9975,0.227,0.753,0.021,0.7,105.25,3.36,8,363,344,41,44,Brownstone,If You Love Me,16625
0.8987,0.089,0.866,0.045,2.0,96.48,3.66,15,541,451,52,6,69 Boyz,Kitty Kitty,16626
0.9984,0.325,0.546,0.129,1.5,97.8,3.21,10,402,326,44,14,Andru Donalds,Mishale,16627
-0.4329,0.022,0.95,0.028,2.1,96.08,4.4,16,387,317,35,7,Jeff Foxworthy,Redneck Stomp,16628
0.998,0.347,0.643,0.009,2.2,90.56,2.67,3,278,211,34,4,Luther Vandross,Always And Forever,16629
0.9989,0.312,0.642,0.046,1.5,97.6,3.18,7,353,289,38,19,Madonna,Take A Bow,16630
0.6546,0.071,0.876,0.053,-0.4,107.79,2.68,11,272,249,42,11,Martin Page,In The House Of Stone And Light,16631
-0.9877,0.041,0.75,0.209,0.0,106.87,3.17,9,204,178,26,7,The Murmurs,You Suck,16632
0.4215,0.024,0.976,0.0,2.2,90.56,3.13,8,163,123,20,8,The Flaming Lips,She Don't Use Jelly,16633
0.9908,0.264,0.708,0.028,0.4,105.86,3.12,5,154,141,18,0,Reba McEntire,Till You Love Me,16634
0.9349,0.078,0.891,0.031,2.4,95.27,4.17,12,452,386,39,12,Joe Diffie,Pickup Man,16635
-0.9948,0.071,0.798,0.131,0.5,105.55,3.35,25,761,701,87,1,Dru Down,Pimp Of The Year,16636
0.9978,0.349,0.637,0.013,0.9,99.12,2.8,11,281,225,37,13,Lil Suzy,Promise Me,16637
0.911,0.123,0.837,0.04,0.8,99.53,2.9,11,394,324,57,30,Freedy Johnston,Bad Reputation,16638
-0.9797,0.095,0.777,0.128,2.1,96.18,4.08,57,781,664,74,9,Nine,Whutcha Want?,16639
-0.5952,0.058,0.874,0.068,0.5,105.76,3.89,36,687,605,77,24,Craig Mack,Get Down,16640
0.9528,0.214,0.691,0.095,-0.2,107.18,2.6,3,176,163,25,9,Sheryl Crow,Strong Enough,16641
0.9865,0.166,0.813,0.022,1.1,98.62,2.64,7,348,296,45,20,Tevin Campbell,Don't Say Goodbye Girl,16642
0.8217,0.174,0.702,0.124,1.3,98.11,3.21,13,387,327,46,10,Anita Baker,I Apologize,16643
